  3308    1.49870e+01    4.96940e-01    1.54700e-02   -8.36140e-01
  3309    1.49590e+01    4.95290e-01    1.54570e-02   -8.33140e-01
  3310    1.49320e+01    4.93650e-01    1.54420e-02   -8.30120e-01
  3311    1.49040e+01    4.92010e-01    1.54300e-02   -8.27070e-01
  3312    1.48760e+01    4.90390e-01    1.54150e-02   -8.24000e-01
  3313    1.48480e+01    4.88770e-01    1.54030e-02   -8.20900e-01
  3314    1.48210e+01    4.87160e-01    1.53880e-02   -8.17790e-01
  3315    1.47930e+01    4.85550e-01    1.53750e-02   -8.14650e-01
  3316    1.47650e+01    4.83960e-01    1.53600e-02   -8.11490e-01
  3317    1.47370e+01    4.82370e-01    1.53480e-02   -8.08310e-01
  3318    1.47090e+01    4.80790e-01    1.53330e-02   -8.05110e-01
  3319    1.46800e+01    4.79220e-01    1.53210e-02   -8.01890e-01
  3320    1.46520e+01    4.77660e-01    1.53060e-02   -7.98660e-01
  3321    1.46240e+01    4.76100e-01    1.52930e-02   -7.95410e-01
  3322    1.45960e+01    4.74560e-01    1.52790e-02   -7.92140e-01
  3323    1.45670e+01    4.73030e-01    1.52660e-02   -7.88850e-01
  3324    1.45390e+01    4.71500e-01    1.52510e-02   -7.85550e-01
  3325    1.45100e+01    4.69990e-01    1.52390e-02   -7.82240e-01
  3326    1.44820e+01    4.68480e-01    1.52240e-02   -7.78910e-01
  3327    1.44530e+01    4.66990e-01    1.52120e-02   -7.75570e-01
  3328    1.44240e+01    4.65500e-01    1.51970e-02   -7.72220e-01
  3329    1.43950e+01    4.64020e-01    1.51850e-02   -7.68860e-01
  3330    1.43670e+01    4.62560e-01    1.51700e-02   -7.65480e-01
  3331    1.43370e+01    4.61100e-01    1.51580e-02   -7.62090e-01
  3332    1.43090e+01    4.59660e-01    1.51430e-02   -7.58690e-01
  3333    1.42790e+01    4.58220e-01    1.51310e-02   -7.55290e-01
  3334    1.42500e+01    4.56800e-01    1.51170e-02   -7.51880e-01
  3335    1.42210e+01    4.55390e-01    1.51040e-02   -7.48460e-01
  3336    1.41920e+01    4.53990e-01    1.50900e-02   -7.45040e-01
  3337    1.41630e+01    4.52590e-01    1.50780e-02   -7.41610e-01
  3338    1.41330e+01    4.51210e-01    1.50630e-02   -7.38170e-01
  3339    1.41040e+01    4.49840e-01    1.50510e-02   -7.34730e-01
  3340    1.40740e+01    4.48480e-01    1.50360e-02   -7.31290e-01
  3341    1.40450e+01    4.47140e-01    1.50240e-02   -7.27840e-01
  3342    1.40150e+01    4.45800e-01    1.50100e-02   -7.24390e-01
  3343    1.39850e+01    4.44470e-01    1.49980e-02   -7.20940e-01
  3344    1.39560e+01    4.43160e-01    1.49830e-02   -7.17490e-01
  3345    1.39260e+01    4.41860e-01    1.49710e-02   -7.14040e-01
  3346    1.38960e+01    4.40570e-01    1.49560e-02   -7.10590e-01
  3347    1.38660e+01    4.39280e-01    1.49440e-02   -7.07140e-01
  3348    1.38360e+01    4.38020e-01    1.49300e-02   -7.03690e-01
  3349    1.38060e+01    4.36760e-01    1.49180e-02   -7.00250e-01
  3350    1.37760e+01    4.35520e-01    1.49030e-02   -6.96810e-01
  3351    1.37460e+01    4.34280e-01    1.48910e-02   -6.93370e-01
  3352    1.37150e+01    4.33060e-01    1.48770e-02   -6.89930e-01
  3353    1.36850e+01    4.31850e-01    1.48650e-02   -6.86510e-01
  3354    1.36550e+01    4.30650e-01    1.48500e-02   -6.83090e-01
  3355    1.36240e+01    4.29460e-01    1.48390e-02   -6.79670e-01
  3356    1.35940e+01    4.28290e-01    1.48240e-02   -6.76260e-01
  3357    1.35640e+01    4.27120e-01    1.48120e-02   -6.72860e-01
  3358    1.35330e+01    4.25970e-01    1.47980e-02   -6.69470e-01
  3359    1.35030e+01    4.24830e-01    1.47860e-02   -6.66090e-01
  3360    1.34720e+01    4.23700e-01    1.47720e-02   -6.62720e-01
  3361    1.34410e+01    4.22580e-01    1.47600e-02   -6.59360e-01
  3362    1.34110e+01    4.21480e-01    1.47450e-02   -6.56010e-01
  3363    1.33800e+01    4.20380e-01    1.47340e-02   -6.52670e-01
  3364    1.33490e+01    4.19300e-01    1.47190e-02   -6.49350e-01
  3365    1.33190e+01    4.18230e-01    1.47070e-02   -6.46030e-01
  3366    1.32880e+01    4.17170e-01    1.46930e-02   -6.42730e-01
  3367    1.32570e+01    4.16120e-01    1.46810e-02   -6.39450e-01
  3368    1.32260e+01    4.15080e-01    1.46670e-02   -6.36180e-01
  3369    1.31950e+01    4.14060e-01    1.46550e-02   -6.32920e-01
  3370    1.31640e+01    4.13040e-01    1.46410e-02   -6.29680e-01
  3371    1.31330e+01    4.12040e-01    1.46290e-02   -6.26460e-01
  3372    1.31020e+01    4.11050e-01    1.46150e-02   -6.23250e-01
  3373    1.30710e+01    4.10070e-01    1.46030e-02   -6.20060e-01
  3374    1.30400e+01    4.09100e-01    1.45890e-02   -6.16890e-01
  3375    1.30090e+01    4.08140e-01    1.45770e-02   -6.13730e-01
  3376    1.29780e+01    4.07200e-01    1.45630e-02   -6.10600e-01
  3377    1.29470e+01    4.06260e-01    1.45520e-02   -6.07480e-01
  3378    1.29160e+01    4.05340e-01    1.45370e-02   -6.04390e-01
  3379    1.28850e+01    4.04420e-01    1.45260e-02   -6.01310e-01
  3380    1.28540e+01    4.03520e-01    1.45120e-02   -5.98260e-01
  3381    1.28230e+01    4.02620e-01    1.45000e-02   -5.95230e-01
  3382    1.27920e+01    4.01740e-01    1.44860e-02   -5.92220e-01
  3383    1.27600e+01    4.00870e-01    1.44740e-02   -5.89230e-01
  3384    1.27290e+01    4.00010e-01    1.44600e-02   -5.86260e-01
  3385    1.26980e+01    3.99160e-01    1.44490e-02   -5.83310e-01
  3386    1.26670e+01    3.98320e-01    1.44340e-02   -5.80390e-01
  3387    1.26360e+01    3.97490e-01    1.44230e-02   -5.77500e-01
  3388    1.26050e+01    3.96670e-01    1.44090e-02   -5.74620e-01
  3389    1.25730e+01    3.95860e-01    1.43970e-02   -5.71780e-01
  3390    1.25420e+01    3.95060e-01    1.43830e-02   -5.68950e-01
  3391    1.25110e+01    3.94270e-01    1.43720e-02   -5.66150e-01
  3392    1.24800e+01    3.93490e-01    1.43580e-02   -5.63380e-01
  3393    1.24490e+01    3.92710e-01    1.43460e-02   -5.60630e-01
  3394    1.24180e+01    3.91950e-01    1.43320e-02   -5.57910e-01
  3395    1.23870e+01    3.91200e-01    1.43210e-02   -5.55220e-01
  3396    1.23560e+01    3.90460e-01    1.43070e-02   -5.52550e-01
  3397    1.23250e+01    3.89720e-01    1.42950e-02   -5.49910e-01
  3398    1.22940e+01    3.89000e-01    1.42810e-02   -5.47300e-01
  3399    1.22630e+01    3.88280e-01    1.42700e-02   -5.44710e-01
  3400    1.22320e+01    3.87570e-01    1.42560e-02   -5.42150e-01
  3401    1.22010e+01    3.86870e-01    1.42450e-02   -5.39630e-01
  3402    1.21700e+01    3.86180e-01    1.42310e-02   -5.37120e-01
  3403    1.21390e+01    3.85500e-01    1.42190e-02   -5.34650e-01
  3404    1.21080e+01    3.84820e-01    1.42050e-02   -5.32210e-01
  3405    1.20770e+01    3.84160e-01    1.41940e-02   -5.29790e-01
  3406    1.20470e+01    3.83500e-01    1.41800e-02   -5.27410e-01
  3407    1.20160e+01    3.82850e-01    1.41690e-02   -5.25050e-01
  3408    1.19850e+01    3.82210e-01    1.41550e-02   -5.22720e-01
  3409    1.19540e+01    3.81570e-01    1.41440e-02   -5.20420e-01
  3410    1.19240e+01    3.80940e-01    1.41300e-02   -5.18160e-01
  3411    1.18930e+01    3.80320e-01    1.41180e-02   -5.15920e-01
  3412    1.18630e+01    3.79710e-01    1.41050e-02   -5.13710e-01
  3413    1.18320e+01    3.79100e-01    1.40930e-02   -5.11530e-01
  3414    1.18020e+01    3.78500e-01    1.40790e-02   -5.09380e-01
  3415    1.17710e+01    3.77910e-01    1.40680e-02   -5.07270e-01
  3416    1.17410e+01    3.77320e-01    1.40540e-02   -5.05180e-01
  3417    1.17110e+01    3.76740e-01    1.40430e-02   -5.03120e-01
  3418    1.16810e+01    3.76170e-01    1.40290e-02   -5.01090e-01
  3419    1.16510e+01    3.75600e-01    1.40180e-02   -4.99100e-01
  3420    1.16210e+01    3.75040e-01    1.40040e-02   -4.97130e-01
  3421    1.15900e+01    3.74480e-01    1.39930e-02   -4.95200e-01
  3422    1.15610e+01    3.73930e-01    1.39800e-02   -4.93290e-01
  3423    1.15310e+01    3.73380e-01    1.39690e-02   -4.91420e-01
  3424    1.15010e+01    3.72850e-01    1.39550e-02   -4.89570e-01
  3425    1.14710e+01    3.72310e-01    1.39440e-02   -4.87760e-01
  3426    1.14410e+01    3.71780e-01    1.39300e-02   -4.85980e-01
  3427    1.14120e+01    3.71260e-01    1.39190e-02   -4.84230e-01
  3428    1.13820e+01    3.70740e-01    1.39050e-02   -4.82500e-01
  3429    1.13530e+01    3.70220e-01    1.38940e-02   -4.80810e-01
  3430    1.13230e+01    3.69710e-01    1.38800e-02   -4.79150e-01
  3431    1.12940e+01    3.69210e-01    1.38690e-02   -4.77520e-01
  3432    1.12650e+01    3.68710e-01    1.38560e-02   -4.75920e-01
  3433    1.12360e+01    3.68210e-01    1.38450e-02   -4.74350e-01
  3434    1.12070e+01    3.67710e-01    1.38310e-02   -4.72810e-01
  3435    1.11780e+01    3.67220e-01    1.38200e-02   -4.71300e-01
  3436    1.11490e+01    3.66740e-01    1.38060e-02   -4.69810e-01
  3437    1.11200e+01    3.66250e-01    1.37950e-02   -4.68360e-01
  3438    1.10910e+01    3.65770e-01    1.37820e-02   -4.66940e-01
  3439    1.10620e+01    3.65290e-01    1.37710e-02   -4.65540e-01
  3440    1.10340e+01    3.64820e-01    1.37570e-02   -4.64180e-01
  3441    1.10060e+01    3.64350e-01    1.37460e-02   -4.62840e-01
  3442    1.09770e+01    3.63880e-01    1.37330e-02   -4.61540e-01
  3443    1.09490e+01    3.63410e-01    1.37220e-02   -4.60260e-01
  3444    1.09210e+01    3.62950e-01    1.37080e-02   -4.59010e-01
  3445    1.08930e+01    3.62490e-01    1.36970e-02   -4.57790e-01
  3446    1.08650e+01    3.62030e-01    1.36840e-02   -4.56590e-01
  3447    1.08370e+01    3.61570e-01    1.36730e-02   -4.55420e-01
  3448    1.08090e+01    3.61110e-01    1.36600e-02   -4.54290e-01
  3449    1.07810e+01    3.60660e-01    1.36490e-02   -4.53170e-01
  3450    1.07540e+01    3.60210e-01    1.36350e-02   -4.52090e-01
  3451    1.07260e+01    3.59750e-01    1.36240e-02   -4.51030e-01
  3452    1.06990e+01    3.59310e-01    1.36110e-02   -4.50000e-01
  3453    1.06720e+01    3.58850e-01    1.36000e-02   -4.48990e-01
  3454    1.06450e+01    3.58410e-01    1.35870e-02   -4.48010e-01
  3455    1.06180e+01    3.57960e-01    1.35760e-02   -4.47060e-01
  3456    1.05910e+01    3.57510e-01    1.35620e-02   -4.46130e-01
  3457    1.05640e+01    3.57070e-01    1.35520e-02   -4.45230e-01
  3458    1.05370e+01    3.56620e-01    1.35380e-02   -4.44350e-01
  3459    1.05110e+01    3.56170e-01    1.35280e-02   -4.43500e-01
  3460    1.04840e+01    3.55730e-01    1.35140e-02   -4.42670e-01
  3461    1.04580e+01    3.55280e-01    1.35040e-02   -4.41860e-01
  3462    1.04320e+01    3.54840e-01    1.34900e-02   -4.41080e-01
  3463    1.04050e+01    3.54390e-01    1.34790e-02   -4.40320e-01
  3464    1.03800e+01    3.53950e-01    1.34660e-02   -4.39580e-01
  3465    1.03530e+01    3.53500e-01    1.34550e-02   -4.38870e-01
  3466    1.03280e+01    3.53060e-01    1.34420e-02   -4.38180e-01
  3467    1.03020e+01    3.52610e-01    1.34320e-02   -4.37510e-01
  3468    1.02770e+01    3.52160e-01    1.34180e-02   -4.36860e-01
  3469    1.02510e+01    3.51710e-01    1.34080e-02   -4.36240e-01
  3470    1.02260e+01    3.51260e-01    1.33940e-02   -4.35630e-01
  3471    1.02010e+01    3.50810e-01    1.33840e-02   -4.35050e-01
  3472    1.01760e+01    3.50360e-01    1.33700e-02   -4.34480e-01
  3473    1.01500e+01    3.49900e-01    1.33600e-02   -4.33930e-01
  3474    1.01260e+01    3.49450e-01    1.33470e-02   -4.33410e-01
  3475    1.01010e+01    3.48990e-01    1.33360e-02   -4.32900e-01
  3476    1.00760e+01    3.48530e-01    1.33230e-02   -4.32410e-01
  3477    1.00520e+01    3.48070e-01    1.33120e-02   -4.31940e-01
  3478    1.00280e+01    3.47610e-01    1.32990e-02   -4.31490e-01
  3479    1.00030e+01    3.47140e-01    1.32890e-02   -4.31050e-01
  3480    9.97930e+00    3.46680e-01    1.32750e-02   -4.30640e-01
  3481    9.95510e+00    3.46210e-01    1.32650e-02   -4.30240e-01
  3482    9.93140e+00    3.45740e-01    1.32520e-02   -4.29850e-01
  3483    9.90750e+00    3.45270e-01    1.32410e-02   -4.29480e-01
  3484    9.88400e+00    3.44790e-01    1.32280e-02   -4.29130e-01
  3485    9.86040e+00    3.44310e-01    1.32180e-02   -4.28790e-01
  3486    9.83710e+00    3.43830e-01    1.32040e-02   -4.28470e-01
  3487    9.81370e+00    3.43350e-01    1.31940e-02   -4.28160e-01
  3488    9.79070e+00    3.42870e-01    1.31810e-02   -4.27860e-01
  3489    9.76760e+00    3.42380e-01    1.31710e-02   -4.27580e-01
  3490    9.74480e+00    3.41890e-01    1.31570e-02   -4.27310e-01
  3491    9.72190e+00    3.41390e-01    1.31470e-02   -4.27060e-01
  3492    9.69940e+00    3.40890e-01    1.31340e-02   -4.26810e-01
  3493    9.67670e+00    3.40390e-01    1.31240e-02   -4.26580e-01
  3494    9.65450e+00    3.39890e-01    1.31110e-02   -4.26360e-01
  3495    9.63210e+00    3.39380e-01    1.31000e-02   -4.26150e-01
  3496    9.61010e+00    3.38880e-01    1.30870e-02   -4.25950e-01
  3497    9.58790e+00    3.38360e-01    1.30770e-02   -4.25760e-01
  3498    9.56610e+00    3.37850e-01    1.30640e-02   -4.25580e-01
  3499    9.54410e+00    3.37320e-01    1.30540e-02   -4.25420e-01
  3500    9.52260e+00    3.36800e-01    1.30410e-02   -4.25250e-01
  3501    9.50090e+00    3.36270e-01    1.30300e-02   -4.25100e-01
  3502    9.47960e+00    3.35750e-01    1.30170e-02   -4.24960e-01
  3503    9.45820e+00    3.35210e-01    1.30070e-02   -4.24820e-01
  3504    9.43710e+00    3.34680e-01    1.29940e-02   -4.24700e-01
  3505    9.41590e+00    3.34130e-01    1.29840e-02   -4.24580e-01
  3506    9.39510e+00    3.33590e-01    1.29710e-02   -4.24460e-01
  3507    9.37410e+00    3.33040e-01    1.29610e-02   -4.24350e-01
  3508    9.35350e+00    3.32490e-01    1.29480e-02   -4.24250e-01
  3509    9.33270e+00    3.31930e-01    1.29380e-02   -4.24150e-01
  3510    9.31240e+00    3.31380e-01    1.29250e-02   -4.24060e-01
  3511    9.29180e+00    3.30810e-01    1.29150e-02   -4.23980e-01
  3512    9.27170e+00    3.30250e-01    1.29020e-02   -4.23890e-01
  3513    9.25140e+00    3.29670e-01    1.28920e-02   -4.23820e-01
  3514    9.23150e+00    3.29100e-01    1.28790e-02   -4.23740e-01
  3515    9.21150e+00    3.28520e-01    1.28690e-02   -4.23670e-01
  3516    9.19180e+00    3.27940e-01    1.28560e-02   -4.23600e-01
  3517    9.17200e+00    3.27350e-01    1.28460e-02   -4.23530e-01
  3518    9.15250e+00    3.26760e-01    1.28330e-02   -4.23470e-01
  3519    9.13290e+00    3.26170e-01    1.28230e-02   -4.23400e-01
  3520    9.11370e+00    3.25570e-01    1.28100e-02   -4.23340e-01
  3521    9.09420e+00    3.24960e-01    1.28000e-02   -4.23280e-01
  3522    9.07520e+00    3.24360e-01    1.27870e-02   -4.23220e-01
  3523    9.05600e+00    3.23750e-01    1.27780e-02   -4.23160e-01
  3524    9.03730e+00    3.23140e-01    1.27650e-02   -4.23100e-01
  3525    9.01830e+00    3.22520e-01    1.27550e-02   -4.23040e-01
  3526    8.99970e+00    3.21900e-01    1.27420e-02   -4.22980e-01
  3527    8.98090e+00    3.21270e-01    1.27320e-02   -4.22920e-01
  3528    8.96250e+00    3.20640e-01    1.27190e-02   -4.22860e-01
  3529    8.94390e+00    3.20010e-01    1.27090e-02   -4.22790e-01
  3530    8.92580e+00    3.19370e-01    1.26970e-02   -4.22720e-01
  3531    8.90740e+00    3.18730e-01    1.26870e-02   -4.22650e-01
  3532    8.88940e+00    3.18080e-01    1.26740e-02   -4.22580e-01
  3533    8.87120e+00    3.17430e-01    1.26640e-02   -4.22500e-01
  3534    8.85350e+00    3.16780e-01    1.26520e-02   -4.22430e-01
  3535    8.83550e+00    3.16130e-01    1.26420e-02   -4.22340e-01
  3536    8.81790e+00    3.15470e-01    1.26290e-02   -4.22260e-01
  3537    8.80010e+00    3.14800e-01    1.26190e-02   -4.22160e-01
  3538    8.78270e+00    3.14140e-01    1.26070e-02   -4.22070e-01
  3539    8.76510e+00    3.13460e-01    1.25970e-02   -4.21970e-01
  3540    8.74790e+00    3.12790e-01    1.25840e-02   -4.21860e-01
  3541    8.73050e+00    3.12110e-01    1.25740e-02   -4.21750e-01
  3542    8.71340e+00    3.11430e-01    1.25620e-02   -4.21640e-01
  3543    8.69620e+00    3.10750e-01    1.25520e-02   -4.21520e-01
  3544    8.67930e+00    3.10060e-01    1.25400e-02   -4.21390e-01
  3545    8.66230e+00    3.09360e-01    1.25300e-02   -4.21250e-01
  3546    8.64560e+00    3.08670e-01    1.25170e-02   -4.21110e-01
  3547    8.62870e+00    3.07970e-01    1.25080e-02   -4.20970e-01
  3548    8.61210e+00    3.07270e-01    1.24950e-02   -4.20810e-01
  3549    8.59540e+00    3.06560e-01    1.24850e-02   -4.20650e-01
  3550    8.57910e+00    3.05860e-01    1.24730e-02   -4.20480e-01
  3551    8.56250e+00    3.05140e-01    1.24630e-02   -4.20300e-01
  3552    8.54630e+00    3.04430e-01    1.24510e-02   -4.20120e-01
  3553    8.52980e+00    3.03710e-01    1.24410e-02   -4.19920e-01
  3554    8.51380e+00    3.02990e-01    1.24290e-02   -4.19720e-01
  3555    8.49750e+00    3.02270e-01    1.24190e-02   -4.19510e-01
  3556    8.48160e+00    3.01540e-01    1.24070e-02   -4.19290e-01
  3557    8.46550e+00    3.00810e-01    1.23970e-02   -4.19060e-01
  3558    8.44980e+00    3.00080e-01    1.23850e-02   -4.18830e-01
  3559    8.43380e+00    2.99350e-01    1.23750e-02   -4.18580e-01
  3560    8.41820e+00    2.98610e-01    1.23630e-02   -4.18330e-01
  3561    8.40240e+00    2.97870e-01    1.23530e-02   -4.18060e-01
  3562    8.38690e+00    2.97130e-01    1.23410e-02   -4.17790e-01
  3563    8.37120e+00    2.96390e-01    1.23310e-02   -4.17500e-01
  3564    8.35580e+00    2.95640e-01    1.23190e-02   -4.17210e-01
  3565    8.34030e+00    2.94890e-01    1.23090e-02   -4.16900e-01
  3566    8.32510e+00    2.94140e-01    1.22970e-02   -4.16590e-01
  3567    8.30960e+00    2.93390e-01    1.22870e-02   -4.16260e-01
  3568    8.29450e+00    2.92630e-01    1.22750e-02   -4.15930e-01
  3569    8.27920e+00    2.91880e-01    1.22660e-02   -4.15580e-01
  3570    8.26420e+00    2.91120e-01    1.22530e-02   -4.15220e-01
  3571    8.24900e+00    2.90350e-01    1.22440e-02   -4.14860e-01
  3572    8.23420e+00    2.89590e-01    1.22320e-02   -4.14480e-01
  3573    8.21910e+00    2.88830e-01    1.22220e-02   -4.14090e-01
  3574    8.20430e+00    2.88060e-01    1.22100e-02   -4.13690e-01
  3575    8.18930e+00    2.87290e-01    1.22010e-02   -4.13280e-01
  3576    8.17470e+00    2.86530e-01    1.21880e-02   -4.12850e-01
  3577    8.15980e+00    2.85750e-01    1.21790e-02   -4.12420e-01
  3578    8.14530e+00    2.84980e-01    1.21670e-02   -4.11970e-01
  3579    8.13050e+00    2.84210e-01    1.21580e-02   -4.11520e-01
  3580    8.11610e+00    2.83440e-01    1.21450e-02   -4.11050e-01
  3581    8.10140e+00    2.82660e-01    1.21360e-02   -4.10570e-01
  3582    8.08700e+00    2.81880e-01    1.21240e-02   -4.10080e-01
  3583    8.07240e+00    2.81110e-01    1.21150e-02   -4.09580e-01
  3584    8.05820e+00    2.80330e-01    1.21020e-02   -4.09060e-01
  3585    8.04360e+00    2.79550e-01    1.20930e-02   -4.08540e-01
  3586    8.02950e+00    2.78770e-01    1.20810e-02   -4.08000e-01
  3587    8.01500e+00    2.77990e-01    1.20720e-02   -4.07450e-01
  3588    8.00100e+00    2.77210e-01    1.20600e-02   -4.06890e-01
  3589    7.98660e+00    2.76420e-01    1.20500e-02   -4.06320e-01
  3590    7.97260e+00    2.75640e-01    1.20380e-02   -4.05740e-01
  3591    7.95830e+00    2.74860e-01    1.20290e-02   -4.05150e-01
  3592    7.94440e+00    2.74080e-01    1.20170e-02   -4.04540e-01
  3593    7.93020e+00    2.73300e-01    1.20080e-02   -4.03920e-01
  3594    7.91630e+00    2.72510e-01    1.19960e-02   -4.03300e-01
  3595    7.90220e+00    2.71730e-01    1.19870e-02   -4.02660e-01
  3596    7.88840e+00    2.70950e-01    1.19750e-02   -4.02000e-01
  3597    7.87430e+00    2.70170e-01    1.19660e-02   -4.01340e-01
  3598    7.86050e+00    2.69380e-01    1.19530e-02   -4.00670e-01
  3599    7.84650e+00    2.68600e-01    1.19440e-02   -3.99980e-01
  3600    7.83290e+00    2.67820e-01    1.19320e-02   -3.99290e-01
  3601    7.81890e+00    2.67040e-01    1.19230e-02   -3.98580e-01
  3602    7.80530e+00    2.66260e-01    1.19110e-02   -3.97860e-01
  3603    7.79140e+00    2.65480e-01    1.19020e-02   -3.97130e-01
  3604    7.77780e+00    2.64700e-01    1.18900e-02   -3.96390e-01
  3605    7.76390e+00    2.63920e-01    1.18810e-02   -3.95640e-01
  3606    7.75040e+00    2.63140e-01    1.18690e-02   -3.94880e-01
  3607    7.73660e+00    2.62360e-01    1.18600e-02   -3.94110e-01
  3608    7.72310e+00    2.61590e-01    1.18480e-02   -3.93330e-01
  3609    7.70940e+00    2.60810e-01    1.18390e-02   -3.92540e-01
  3610    7.69590e+00    2.60040e-01    1.18280e-02   -3.91730e-01
  3611    7.68220e+00    2.59270e-01    1.18190e-02   -3.90920e-01
  3612    7.66880e+00    2.58500e-01    1.18070e-02   -3.90100e-01
  3613    7.65510e+00    2.57730e-01    1.17980e-02   -3.89260e-01
  3614    7.64180e+00    2.56960e-01    1.17860e-02   -3.88420e-01
  3615    7.62810e+00    2.56190e-01    1.17770e-02   -3.87570e-01
  3616    7.61480e+00    2.55430e-01    1.17650e-02   -3.86710e-01
  3617    7.60120e+00    2.54660e-01    1.17560e-02   -3.85840e-01
  3618    7.58790e+00    2.53900e-01    1.17440e-02   -3.84960e-01
  3619    7.57430e+00    2.53140e-01    1.17360e-02   -3.84070e-01
  3620    7.56100e+00    2.52380e-01    1.17240e-02   -3.83170e-01
  3621    7.54750e+00    2.51630e-01    1.17150e-02   -3.82260e-01
  3622    7.53420e+00    2.50870e-01    1.17030e-02   -3.81340e-01
  3623    7.52070e+00    2.50120e-01    1.16940e-02   -3.80420e-01
  3624    7.50750e+00    2.49370e-01    1.16830e-02   -3.79490e-01
  3625    7.49400e+00    2.48620e-01    1.16740e-02   -3.78550e-01
  3626    7.48080e+00    2.47880e-01    1.16620e-02   -3.77600e-01
  3627    7.46730e+00    2.47130e-01    1.16530e-02   -3.76640e-01
  3628    7.45410e+00    2.46390e-01    1.16410e-02   -3.75680e-01
  3629    7.44070e+00    2.45650e-01    1.16330e-02   -3.74700e-01
  3630    7.42750e+00    2.44920e-01    1.16210e-02   -3.73720e-01
  3631    7.41410e+00    2.44180e-01    1.16120e-02   -3.72740e-01
  3632    7.40090e+00    2.43450e-01    1.16010e-02   -3.71740e-01
  3633    7.38750e+00    2.42720e-01    1.15920e-02   -3.70740e-01
  3634    7.37440e+00    2.42000e-01    1.15800e-02   -3.69730e-01
  3635    7.36100e+00    2.41270e-01    1.15720e-02   -3.68720e-01
  3636    7.34790e+00    2.40550e-01    1.15600e-02   -3.67700e-01
  3637    7.33440e+00    2.39830e-01    1.15510e-02   -3.66670e-01
  3638    7.32140e+00    2.39120e-01    1.15400e-02   -3.65640e-01
  3639    7.30800e+00    2.38410e-01    1.15310e-02   -3.64600e-01
  3640    7.29490e+00    2.37700e-01    1.15190e-02   -3.63560e-01
  3641    7.28150e+00    2.36990e-01    1.15110e-02   -3.62510e-01
  3642    7.26840e+00    2.36290e-01    1.14990e-02   -3.61450e-01
  3643    7.25500e+00    2.35590e-01    1.14900e-02   -3.60390e-01
  3644    7.24200e+00    2.34900e-01    1.14790e-02   -3.59330e-01
  3645    7.22860e+00    2.34200e-01    1.14700e-02   -3.58260e-01
  3646    7.21560e+00    2.33510e-01    1.14590e-02   -3.57190e-01
  3647    7.20220e+00    2.32830e-01    1.14500e-02   -3.56110e-01
  3648    7.18920e+00    2.32150e-01    1.14390e-02   -3.55030e-01
  3649    7.17580e+00    2.31460e-01    1.14300e-02   -3.53940e-01
  3650    7.16280e+00    2.30790e-01    1.14190e-02   -3.52850e-01
  3651    7.14940e+00    2.30120e-01    1.14100e-02   -3.51760e-01
  3652    7.13640e+00    2.29450e-01    1.13980e-02   -3.50660e-01
  3653    7.12300e+00    2.28780e-01    1.13900e-02   -3.49560e-01
  3654    7.11000e+00    2.28120e-01    1.13780e-02   -3.48460e-01
  3655    7.09670e+00    2.27460e-01    1.13700e-02   -3.47350e-01
  3656    7.08360e+00    2.26810e-01    1.13590e-02   -3.46250e-01
  3657    7.07030e+00    2.26150e-01    1.13500e-02   -3.45140e-01
  3658    7.05730e+00    2.25510e-01    1.13390e-02   -3.44030e-01
  3659    7.04400e+00    2.24860e-01    1.13300e-02   -3.42910e-01
  3660    7.03090e+00    2.24220e-01    1.13190e-02   -3.41800e-01
  3661    7.01760e+00    2.23590e-01    1.13100e-02   -3.40680e-01
  3662    7.00460e+00    2.22960e-01    1.12990e-02   -3.39560e-01
  3663    6.99130e+00    2.22330e-01    1.12910e-02   -3.38440e-01
  3664    6.97830e+00    2.21700e-01    1.12790e-02   -3.37320e-01
  3665    6.96490e+00    2.21080e-01    1.12710e-02   -3.36200e-01
  3666    6.95200e+00    2.20460e-01    1.12590e-02   -3.35080e-01
  3667    6.93860e+00    2.19850e-01    1.12510e-02   -3.33960e-01
  3668    6.92560e+00    2.19240e-01    1.12400e-02   -3.32840e-01
  3669    6.91230e+00    2.18640e-01    1.12310e-02   -3.31720e-01
  3670    6.89930e+00    2.18040e-01    1.12200e-02   -3.30600e-01
  3671    6.88600e+00    2.17440e-01    1.12120e-02   -3.29470e-01
  3672    6.87310e+00    2.16850e-01    1.12000e-02   -3.28350e-01
  3673    6.85970e+00    2.16250e-01    1.11920e-02   -3.27230e-01
  3674    6.84680e+00    2.15670e-01    1.11810e-02   -3.26120e-01
  3675    6.83350e+00    2.15090e-01    1.11720e-02   -3.25000e-01
  3676    6.82050e+00    2.14510e-01    1.11610e-02   -3.23880e-01
  3677    6.80720e+00    2.13940e-01    1.11530e-02   -3.22770e-01
  3678    6.79420e+00    2.13370e-01    1.11410e-02   -3.21660e-01
  3679    6.78100e+00    2.12800e-01    1.11330e-02   -3.20550e-01
  3680    6.76800e+00    2.12240e-01    1.11220e-02   -3.19440e-01
  3681    6.75470e+00    2.11680e-01    1.11140e-02   -3.18330e-01
  3682    6.74180e+00    2.11130e-01    1.11020e-02   -3.17230e-01
  3683    6.72850e+00    2.10580e-01    1.10940e-02   -3.16130e-01
  3684    6.71560e+00    2.10040e-01    1.10830e-02   -3.15030e-01
  3685    6.70230e+00    2.09490e-01    1.10750e-02   -3.13930e-01
