  3648    0.50050E+01    0.15935E+00    0.00000E+00   -0.31957E+00    0.58595E-09    0.75810E-07   -0.26244E-09
  3649    0.49960E+01    0.15839E+00    0.00000E+00   -0.31727E+00    0.58555E-09    0.75903E-07   -0.27966E-09
  3650    0.49869E+01    0.15744E+00    0.00000E+00   -0.31496E+00    0.58515E-09    0.76011E-07   -0.29674E-09
  3651    0.49778E+01    0.15650E+00    0.00000E+00   -0.31263E+00    0.58474E-09    0.76136E-07   -0.31369E-09
  3652    0.49685E+01    0.15557E+00    0.00000E+00   -0.31030E+00    0.58434E-09    0.76277E-07   -0.33050E-09
  3653    0.49591E+01    0.15465E+00    0.00000E+00   -0.30794E+00    0.58393E-09    0.76433E-07   -0.34716E-09
  3654    0.49496E+01    0.15374E+00    0.00000E+00   -0.30559E+00    0.58353E-09    0.76603E-07   -0.36367E-09
  3655    0.49400E+01    0.15284E+00    0.00000E+00   -0.30321E+00    0.58313E-09    0.76787E-07   -0.38003E-09
  3656    0.49304E+01    0.15196E+00    0.00000E+00   -0.30083E+00    0.58273E-09    0.76984E-07   -0.39623E-09
  3657    0.49206E+01    0.15109E+00    0.00000E+00   -0.29845E+00    0.58232E-09    0.77194E-07   -0.41227E-09
  3658    0.49108E+01    0.15023E+00    0.00000E+00   -0.29606E+00    0.58192E-09    0.77416E-07   -0.42814E-09
  3659    0.49008E+01    0.14938E+00    0.00000E+00   -0.29366E+00    0.58152E-09    0.77649E-07   -0.44385E-09
  3660    0.48908E+01    0.14855E+00    0.00000E+00   -0.29125E+00    0.58112E-09    0.77892E-07   -0.45938E-09
  3661    0.48805E+01    0.14772E+00    0.00000E+00   -0.28885E+00    0.58072E-09    0.78146E-07   -0.47473E-09
  3662    0.48704E+01    0.14691E+00    0.00000E+00   -0.28643E+00    0.58032E-09    0.78409E-07   -0.48991E-09
  3663    0.48601E+01    0.14611E+00    0.00000E+00   -0.28402E+00    0.57992E-09    0.78681E-07   -0.50489E-09
  3664    0.48496E+01    0.14532E+00    0.00000E+00   -0.28161E+00    0.57952E-09    0.78961E-07   -0.51969E-09
  3665    0.48391E+01    0.14454E+00    0.00000E+00   -0.27917E+00    0.57912E-09    0.79249E-07   -0.53429E-09
  3666    0.48285E+01    0.14377E+00    0.00000E+00   -0.27676E+00    0.57872E-09    0.79544E-07   -0.54870E-09
  3667    0.48178E+01    0.14302E+00    0.00000E+00   -0.27435E+00    0.57832E-09    0.79845E-07   -0.56290E-09
  3668    0.48072E+01    0.14228E+00    0.00000E+00   -0.27192E+00    0.57792E-09    0.80151E-07   -0.57690E-09
  3669    0.47962E+01    0.14155E+00    0.00000E+00   -0.26951E+00    0.57752E-09    0.80463E-07   -0.59069E-09
  3670    0.47854E+01    0.14083E+00    0.00000E+00   -0.26710E+00    0.57712E-09    0.80779E-07   -0.60427E-09
  3671    0.47743E+01    0.14014E+00    0.00000E+00   -0.26469E+00    0.57672E-09    0.81098E-07   -0.61763E-09
  3672    0.47632E+01    0.13945E+00    0.00000E+00   -0.26228E+00    0.57632E-09    0.81421E-07   -0.63077E-09
  3673    0.47520E+01    0.13876E+00    0.00000E+00   -0.25987E+00    0.57593E-09    0.81746E-07   -0.64368E-09
  3674    0.47407E+01    0.13810E+00    0.00000E+00   -0.25748E+00    0.57553E-09    0.82074E-07   -0.65636E-09
  3675    0.47294E+01    0.13745E+00    0.00000E+00   -0.25509E+00    0.57513E-09    0.82402E-07   -0.66881E-09
  3676    0.47180E+01    0.13681E+00    0.00000E+00   -0.25271E+00    0.57474E-09    0.82731E-07   -0.68102E-09
  3677    0.47065E+01    0.13618E+00    0.00000E+00   -0.25032E+00    0.57434E-09    0.83060E-07   -0.69299E-09
  3678    0.46950E+01    0.13557E+00    0.00000E+00   -0.24795E+00    0.57394E-09    0.83388E-07   -0.70472E-09
  3679    0.46833E+01    0.13497E+00    0.00000E+00   -0.24559E+00    0.57355E-09    0.83716E-07   -0.71619E-09
  3680    0.46716E+01    0.13438E+00    0.00000E+00   -0.24324E+00    0.57315E-09    0.84041E-07   -0.72741E-09
  3681    0.46598E+01    0.13380E+00    0.00000E+00   -0.24090E+00    0.57276E-09    0.84363E-07   -0.73838E-09
  3682    0.46479E+01    0.13323E+00    0.00000E+00   -0.23857E+00    0.57236E-09    0.84683E-07   -0.74908E-09
  3683    0.46359E+01    0.13268E+00    0.00000E+00   -0.23626E+00    0.57197E-09    0.84999E-07   -0.75952E-09
  3684    0.46240E+01    0.13215E+00    0.00000E+00   -0.23396E+00    0.57157E-09    0.85310E-07   -0.76969E-09
  3685    0.46119E+01    0.13161E+00    0.00000E+00   -0.23166E+00    0.57118E-09    0.85616E-07   -0.77958E-09
  3686    0.45998E+01    0.13109E+00    0.00000E+00   -0.22938E+00    0.57079E-09    0.85916E-07   -0.78920E-09
  3687    0.45876E+01    0.13058E+00    0.00000E+00   -0.22712E+00    0.57039E-09    0.86211E-07   -0.79854E-09
  3688    0.45753E+01    0.13010E+00    0.00000E+00   -0.22486E+00    0.57000E-09    0.86498E-07   -0.80759E-09
  3689    0.45631E+01    0.12962E+00    0.00000E+00   -0.22262E+00    0.56961E-09    0.86778E-07   -0.81635E-09
  3690    0.45505E+01    0.12915E+00    0.00000E+00   -0.22040E+00    0.56921E-09    0.87049E-07   -0.82482E-09
  3691    0.45381E+01    0.12870E+00    0.00000E+00   -0.21820E+00    0.56882E-09    0.87312E-07   -0.83299E-09
  3692    0.45257E+01    0.12826E+00    0.00000E+00   -0.21602E+00    0.56843E-09    0.87565E-07   -0.84086E-09
  3693    0.45131E+01    0.12783E+00    0.00000E+00   -0.21385E+00    0.56804E-09    0.87808E-07   -0.84842E-09
  3694    0.45005E+01    0.12741E+00    0.00000E+00   -0.21170E+00    0.56765E-09    0.88040E-07   -0.85567E-09
  3695    0.44879E+01    0.12700E+00    0.00000E+00   -0.20957E+00    0.56726E-09    0.88261E-07   -0.86261E-09
  3696    0.44751E+01    0.12660E+00    0.00000E+00   -0.20746E+00    0.56687E-09    0.88471E-07   -0.86924E-09
  3697    0.44624E+01    0.12622E+00    0.00000E+00   -0.20537E+00    0.56648E-09    0.88667E-07   -0.87554E-09
  3698    0.44497E+01    0.12585E+00    0.00000E+00   -0.20331E+00    0.56608E-09    0.88850E-07   -0.88152E-09
  3699    0.44369E+01    0.12549E+00    0.00000E+00   -0.20125E+00    0.56570E-09    0.89020E-07   -0.88716E-09
  3700    0.44239E+01    0.12514E+00    0.00000E+00   -0.19922E+00    0.56531E-09    0.89174E-07   -0.89248E-09
  3701    0.44110E+01    0.12480E+00    0.00000E+00   -0.19722E+00    0.56492E-09    0.89314E-07   -0.89746E-09
  3702    0.43981E+01    0.12447E+00    0.00000E+00   -0.19524E+00    0.56453E-09    0.89439E-07   -0.90211E-09
  3703    0.43851E+01    0.12416E+00    0.00000E+00   -0.19327E+00    0.56414E-09    0.89550E-07   -0.90643E-09
  3704    0.43721E+01    0.12385E+00    0.00000E+00   -0.19134E+00    0.56375E-09    0.89646E-07   -0.91045E-09
  3705    0.43590E+01    0.12356E+00    0.00000E+00   -0.18941E+00    0.56336E-09    0.89728E-07   -0.91415E-09
  3706    0.43459E+01    0.12327E+00    0.00000E+00   -0.18752E+00    0.56297E-09    0.89796E-07   -0.91756E-09
  3707    0.43328E+01    0.12300E+00    0.00000E+00   -0.18566E+00    0.56259E-09    0.89851E-07   -0.92068E-09
  3708    0.43196E+01    0.12274E+00    0.00000E+00   -0.18382E+00    0.56220E-09    0.89893E-07   -0.92351E-09
  3709    0.43065E+01    0.12249E+00    0.00000E+00   -0.18200E+00    0.56181E-09    0.89922E-07   -0.92607E-09
  3710    0.42933E+01    0.12224E+00    0.00000E+00   -0.18022E+00    0.56143E-09    0.89938E-07   -0.92835E-09
  3711    0.42801E+01    0.12202E+00    0.00000E+00   -0.17845E+00    0.56104E-09    0.89942E-07   -0.93038E-09
  3712    0.42669E+01    0.12179E+00    0.00000E+00   -0.17672E+00    0.56065E-09    0.89934E-07   -0.93216E-09
  3713    0.42537E+01    0.12158E+00    0.00000E+00   -0.17500E+00    0.56027E-09    0.89914E-07   -0.93369E-09
  3714    0.42404E+01    0.12136E+00    0.00000E+00   -0.17332E+00    0.55988E-09    0.89882E-07   -0.93498E-09
  3715    0.42271E+01    0.12118E+00    0.00000E+00   -0.17167E+00    0.55950E-09    0.89839E-07   -0.93605E-09
  3716    0.42138E+01    0.12099E+00    0.00000E+00   -0.17004E+00    0.55911E-09    0.89785E-07   -0.93689E-09
  3717    0.42005E+01    0.12082E+00    0.00000E+00   -0.16844E+00    0.55873E-09    0.89721E-07   -0.93751E-09
  3718    0.41873E+01    0.12065E+00    0.00000E+00   -0.16687E+00    0.55834E-09    0.89646E-07   -0.93794E-09
  3719    0.41739E+01    0.12049E+00    0.00000E+00   -0.16532E+00    0.55796E-09    0.89561E-07   -0.93816E-09
  3720    0.41606E+01    0.12037E+00    0.00000E+00   -0.16381E+00    0.55757E-09    0.89466E-07   -0.93819E-09
  3721    0.41473E+01    0.12023E+00    0.00000E+00   -0.16232E+00    0.55719E-09    0.89361E-07   -0.93804E-09
  3722    0.41340E+01    0.12010E+00    0.00000E+00   -0.16086E+00    0.55681E-09    0.89248E-07   -0.93771E-09
  3723    0.41207E+01    0.11998E+00    0.00000E+00   -0.15944E+00    0.55642E-09    0.89125E-07   -0.93721E-09
  3724    0.41074E+01    0.11987E+00    0.00000E+00   -0.15804E+00    0.55604E-09    0.88993E-07   -0.93655E-09
  3725    0.40941E+01    0.11977E+00    0.00000E+00   -0.15667E+00    0.55566E-09    0.88853E-07   -0.93574E-09
  3726    0.40807E+01    0.11967E+00    0.00000E+00   -0.15533E+00    0.55528E-09    0.88705E-07   -0.93479E-09
  3727    0.40675E+01    0.11959E+00    0.00000E+00   -0.15403E+00    0.55490E-09    0.88548E-07   -0.93370E-09
  3728    0.40542E+01    0.11950E+00    0.00000E+00   -0.15275E+00    0.55451E-09    0.88384E-07   -0.93248E-09
  3729    0.40409E+01    0.11944E+00    0.00000E+00   -0.15151E+00    0.55413E-09    0.88213E-07   -0.93113E-09
  3730    0.40277E+01    0.11937E+00    0.00000E+00   -0.15029E+00    0.55375E-09    0.88035E-07   -0.92968E-09
  3731    0.40145E+01    0.11932E+00    0.00000E+00   -0.14910E+00    0.55337E-09    0.87850E-07   -0.92811E-09
  3732    0.40013E+01    0.11926E+00    0.00000E+00   -0.14795E+00    0.55299E-09    0.87658E-07   -0.92645E-09
  3733    0.39880E+01    0.11922E+00    0.00000E+00   -0.14683E+00    0.55261E-09    0.87460E-07   -0.92469E-09
  3734    0.39749E+01    0.11918E+00    0.00000E+00   -0.14573E+00    0.55223E-09    0.87256E-07   -0.92286E-09
  3735    0.39618E+01    0.11915E+00    0.00000E+00   -0.14467E+00    0.55185E-09    0.87046E-07   -0.92094E-09
  3736    0.39487E+01    0.11913E+00    0.00000E+00   -0.14365E+00    0.55147E-09    0.86831E-07   -0.91896E-09
  3737    0.39357E+01    0.11911E+00    0.00000E+00   -0.14265E+00    0.55109E-09    0.86611E-07   -0.91692E-09
  3738    0.39225E+01    0.11910E+00    0.00000E+00   -0.14169E+00    0.55071E-09    0.86386E-07   -0.91483E-09
  3739    0.39095E+01    0.11910E+00    0.00000E+00   -0.14074E+00    0.55034E-09    0.86156E-07   -0.91269E-09
  3740    0.38966E+01    0.11910E+00    0.00000E+00   -0.13984E+00    0.54996E-09    0.85922E-07   -0.91051E-09
  3741    0.38836E+01    0.11910E+00    0.00000E+00   -0.13894E+00    0.54958E-09    0.85683E-07   -0.90830E-09
  3742    0.38706E+01    0.11911E+00    0.00000E+00   -0.13809E+00    0.54920E-09    0.85441E-07   -0.90608E-09
  3743    0.38578E+01    0.11913E+00    0.00000E+00   -0.13728E+00    0.54882E-09    0.85196E-07   -0.90383E-09
  3744    0.38450E+01    0.11915E+00    0.00000E+00   -0.13649E+00    0.54845E-09    0.84947E-07   -0.90159E-09
  3745    0.38322E+01    0.11918E+00    0.00000E+00   -0.13573E+00    0.54807E-09    0.84696E-07   -0.89934E-09
  3746    0.38195E+01    0.11920E+00    0.00000E+00   -0.13501E+00    0.54769E-09    0.84441E-07   -0.89710E-09
  3747    0.38067E+01    0.11924E+00    0.00000E+00   -0.13432E+00    0.54732E-09    0.84185E-07   -0.89488E-09
  3748    0.37941E+01    0.11928E+00    0.00000E+00   -0.13366E+00    0.54694E-09    0.83926E-07   -0.89268E-09
  3749    0.37815E+01    0.11932E+00    0.00000E+00   -0.13303E+00    0.54657E-09    0.83665E-07   -0.89051E-09
  3750    0.37689E+01    0.11936E+00    0.00000E+00   -0.13243E+00    0.54619E-09    0.83403E-07   -0.88839E-09
  3751    0.37564E+01    0.11941E+00    0.00000E+00   -0.13186E+00    0.54582E-09    0.83140E-07   -0.88631E-09
  3752    0.37440E+01    0.11946E+00    0.00000E+00   -0.13132E+00    0.54544E-09    0.82875E-07   -0.88427E-09
  3753    0.37316E+01    0.11953E+00    0.00000E+00   -0.13081E+00    0.54507E-09    0.82609E-07   -0.88228E-09
  3754    0.37192E+01    0.11959E+00    0.00000E+00   -0.13032E+00    0.54469E-09    0.82343E-07   -0.88032E-09
  3755    0.37069E+01    0.11965E+00    0.00000E+00   -0.12987E+00    0.54432E-09    0.82075E-07   -0.87840E-09
  3756    0.36946E+01    0.11971E+00    0.00000E+00   -0.12946E+00    0.54394E-09    0.81807E-07   -0.87652E-09
  3757    0.36825E+01    0.11978E+00    0.00000E+00   -0.12907E+00    0.54357E-09    0.81539E-07   -0.87466E-09
  3758    0.36703E+01    0.11985E+00    0.00000E+00   -0.12870E+00    0.54320E-09    0.81270E-07   -0.87283E-09
  3759    0.36583E+01    0.11992E+00    0.00000E+00   -0.12837E+00    0.54283E-09    0.81001E-07   -0.87102E-09
  3760    0.36462E+01    0.12001E+00    0.00000E+00   -0.12806E+00    0.54245E-09    0.80732E-07   -0.86924E-09
  3761    0.36344E+01    0.12008E+00    0.00000E+00   -0.12778E+00    0.54208E-09    0.80463E-07   -0.86747E-09
  3762    0.36226E+01    0.12016E+00    0.00000E+00   -0.12753E+00    0.54171E-09    0.80194E-07   -0.86572E-09
  3763    0.36108E+01    0.12024E+00    0.00000E+00   -0.12730E+00    0.54134E-09    0.79925E-07   -0.86399E-09
  3764    0.35990E+01    0.12032E+00    0.00000E+00   -0.12711E+00    0.54097E-09    0.79657E-07   -0.86226E-09
  3765    0.35874E+01    0.12040E+00    0.00000E+00   -0.12693E+00    0.54059E-09    0.79390E-07   -0.86054E-09
  3766    0.35759E+01    0.12048E+00    0.00000E+00   -0.12680E+00    0.54022E-09    0.79123E-07   -0.85882E-09
  3767    0.35643E+01    0.12057E+00    0.00000E+00   -0.12669E+00    0.53985E-09    0.78856E-07   -0.85710E-09
  3768    0.35529E+01    0.12066E+00    0.00000E+00   -0.12659E+00    0.53948E-09    0.78591E-07   -0.85538E-09
  3769    0.35416E+01    0.12074E+00    0.00000E+00   -0.12653E+00    0.53911E-09    0.78327E-07   -0.85366E-09
  3770    0.35303E+01    0.12083E+00    0.00000E+00   -0.12649E+00    0.53874E-09    0.78064E-07   -0.85193E-09
  3771    0.35191E+01    0.12091E+00    0.00000E+00   -0.12648E+00    0.53837E-09    0.77803E-07   -0.85019E-09
  3772    0.35080E+01    0.12100E+00    0.00000E+00   -0.12649E+00    0.53800E-09    0.77543E-07   -0.84844E-09
  3773    0.34969E+01    0.12109E+00    0.00000E+00   -0.12653E+00    0.53763E-09    0.77284E-07   -0.84667E-09
  3774    0.34860E+01    0.12119E+00    0.00000E+00   -0.12659E+00    0.53726E-09    0.77028E-07   -0.84488E-09
  3775    0.34751E+01    0.12126E+00    0.00000E+00   -0.12667E+00    0.53690E-09    0.76773E-07   -0.84306E-09
  3776    0.34642E+01    0.12135E+00    0.00000E+00   -0.12679E+00    0.53653E-09    0.76520E-07   -0.84123E-09
  3777    0.34536E+01    0.12144E+00    0.00000E+00   -0.12692E+00    0.53616E-09    0.76270E-07   -0.83936E-09
  3778    0.34431E+01    0.12153E+00    0.00000E+00   -0.12707E+00    0.53579E-09    0.76021E-07   -0.83747E-09
  3779    0.34325E+01    0.12160E+00    0.00000E+00   -0.12726E+00    0.53543E-09    0.75775E-07   -0.83554E-09
  3780    0.34220E+01    0.12169E+00    0.00000E+00   -0.12746E+00    0.53506E-09    0.75532E-07   -0.83357E-09
  3781    0.34116E+01    0.12176E+00    0.00000E+00   -0.12768E+00    0.53469E-09    0.75291E-07   -0.83157E-09
  3782    0.34013E+01    0.12184E+00    0.00000E+00   -0.12792E+00    0.53432E-09    0.75053E-07   -0.82952E-09
  3783    0.33909E+01    0.12192E+00    0.00000E+00   -0.12818E+00    0.53396E-09    0.74818E-07   -0.82742E-09
  3784    0.33809E+01    0.12199E+00    0.00000E+00   -0.12848E+00    0.53359E-09    0.74586E-07   -0.82528E-09
  3785    0.33708E+01    0.12207E+00    0.00000E+00   -0.12877E+00    0.53323E-09    0.74358E-07   -0.82309E-09
  3786    0.33607E+01    0.12214E+00    0.00000E+00   -0.12910E+00    0.53286E-09    0.74132E-07   -0.82084E-09
  3787    0.33509E+01    0.12222E+00    0.00000E+00   -0.12944E+00    0.53250E-09    0.73910E-07   -0.81854E-09
  3788    0.33411E+01    0.12228E+00    0.00000E+00   -0.12980E+00    0.53213E-09    0.73692E-07   -0.81618E-09
  3789    0.33314E+01    0.12234E+00    0.00000E+00   -0.13018E+00    0.53177E-09    0.73477E-07   -0.81375E-09
  3790    0.33218E+01    0.12240E+00    0.00000E+00   -0.13058E+00    0.53140E-09    0.73267E-07   -0.81126E-09
  3791    0.33123E+01    0.12246E+00    0.00000E+00   -0.13100E+00    0.53104E-09    0.73060E-07   -0.80870E-09
  3792    0.33029E+01    0.12252E+00    0.00000E+00   -0.13143E+00    0.53067E-09    0.72857E-07   -0.80607E-09
  3793    0.32935E+01    0.12257E+00    0.00000E+00   -0.13186E+00    0.53031E-09    0.72659E-07   -0.80336E-09
  3794    0.32842E+01    0.12262E+00    0.00000E+00   -0.13232E+00    0.52995E-09    0.72465E-07   -0.80058E-09
  3795    0.32751E+01    0.12267E+00    0.00000E+00   -0.13280E+00    0.52958E-09    0.72275E-07   -0.79772E-09
  3796    0.32660E+01    0.12271E+00    0.00000E+00   -0.13331E+00    0.52922E-09    0.72090E-07   -0.79477E-09
  3797    0.32570E+01    0.12276E+00    0.00000E+00   -0.13382E+00    0.52886E-09    0.71910E-07   -0.79174E-09
  3798    0.32481E+01    0.12279E+00    0.00000E+00   -0.13435E+00    0.52849E-09    0.71735E-07   -0.78862E-09
  3799    0.32393E+01    0.12283E+00    0.00000E+00   -0.13488E+00    0.52813E-09    0.71565E-07   -0.78541E-09
  3800    0.32305E+01    0.12286E+00    0.00000E+00   -0.13544E+00    0.52777E-09    0.71400E-07   -0.78211E-09
  3801    0.32219E+01    0.12288E+00    0.00000E+00   -0.13600E+00    0.52741E-09    0.71240E-07   -0.77870E-09
  3802    0.32133E+01    0.12290E+00    0.00000E+00   -0.13658E+00    0.52705E-09    0.71086E-07   -0.77521E-09
  3803    0.32048E+01    0.12292E+00    0.00000E+00   -0.13716E+00    0.52669E-09    0.70936E-07   -0.77162E-09
  3804    0.31966E+01    0.12293E+00    0.00000E+00   -0.13776E+00    0.52633E-09    0.70791E-07   -0.76794E-09
  3805    0.31882E+01    0.12294E+00    0.00000E+00   -0.13838E+00    0.52597E-09    0.70650E-07   -0.76418E-09
  3806    0.31800E+01    0.12295E+00    0.00000E+00   -0.13899E+00    0.52561E-09    0.70514E-07   -0.76033E-09
  3807    0.31720E+01    0.12295E+00    0.00000E+00   -0.13962E+00    0.52525E-09    0.70381E-07   -0.75640E-09
  3808    0.31639E+01    0.12294E+00    0.00000E+00   -0.14025E+00    0.52489E-09    0.70252E-07   -0.75240E-09
  3809    0.31560E+01    0.12294E+00    0.00000E+00   -0.14090E+00    0.52453E-09    0.70127E-07   -0.74832E-09
  3810    0.31483E+01    0.12292E+00    0.00000E+00   -0.14155E+00    0.52417E-09    0.70005E-07   -0.74417E-09
  3811    0.31406E+01    0.12291E+00    0.00000E+00   -0.14222E+00    0.52381E-09    0.69886E-07   -0.73996E-09
  3812    0.31330E+01    0.12287E+00    0.00000E+00   -0.14288E+00    0.52345E-09    0.69770E-07   -0.73567E-09
  3813    0.31254E+01    0.12285E+00    0.00000E+00   -0.14356E+00    0.52309E-09    0.69656E-07   -0.73133E-09
  3814    0.31179E+01    0.12282E+00    0.00000E+00   -0.14425E+00    0.52273E-09    0.69545E-07   -0.72692E-09
  3815    0.31105E+01    0.12278E+00    0.00000E+00   -0.14494E+00    0.52238E-09    0.69436E-07   -0.72246E-09
  3816    0.31032E+01    0.12274E+00    0.00000E+00   -0.14563E+00    0.52202E-09    0.69328E-07   -0.71795E-09
  3817    0.30960E+01    0.12269E+00    0.00000E+00   -0.14633E+00    0.52166E-09    0.69223E-07   -0.71338E-09
  3818    0.30888E+01    0.12264E+00    0.00000E+00   -0.14703E+00    0.52130E-09    0.69119E-07   -0.70876E-09
  3819    0.30818E+01    0.12258E+00    0.00000E+00   -0.14773E+00    0.52095E-09    0.69016E-07   -0.70410E-09
  3820    0.30748E+01    0.12252E+00    0.00000E+00   -0.14846E+00    0.52059E-09    0.68914E-07   -0.69940E-09
  3821    0.30680E+01    0.12245E+00    0.00000E+00   -0.14916E+00    0.52023E-09    0.68813E-07   -0.69466E-09
  3822    0.30611E+01    0.12238E+00    0.00000E+00   -0.14988E+00    0.51988E-09    0.68713E-07   -0.68988E-09
  3823    0.30544E+01    0.12230E+00    0.00000E+00   -0.15060E+00    0.51952E-09    0.68613E-07   -0.68507E-09
  3824    0.30477E+01    0.12221E+00    0.00000E+00   -0.15132E+00    0.51917E-09    0.68512E-07   -0.68023E-09
  3825    0.30412E+01    0.12212E+00    0.00000E+00   -0.15203E+00    0.51881E-09    0.68412E-07   -0.67535E-09
  3826    0.30348E+01    0.12203E+00    0.00000E+00   -0.15275E+00    0.51846E-09    0.68312E-07   -0.67046E-09
  3827    0.30283E+01    0.12192E+00    0.00000E+00   -0.15348E+00    0.51810E-09    0.68211E-07   -0.66554E-09
  3828    0.30220E+01    0.12181E+00    0.00000E+00   -0.15420E+00    0.51775E-09    0.68109E-07   -0.66060E-09
  3829    0.30157E+01    0.12169E+00    0.00000E+00   -0.15492E+00    0.51739E-09    0.68006E-07   -0.65565E-09
  3830    0.30096E+01    0.12158E+00    0.00000E+00   -0.15563E+00    0.51704E-09    0.67902E-07   -0.65068E-09
  3831    0.30035E+01    0.12146E+00    0.00000E+00   -0.15635E+00    0.51668E-09    0.67796E-07   -0.64571E-09
  3832    0.29975E+01    0.12132E+00    0.00000E+00   -0.15706E+00    0.51633E-09    0.67689E-07   -0.64072E-09
  3833    0.29916E+01    0.12118E+00    0.00000E+00   -0.15777E+00    0.51598E-09    0.67580E-07   -0.63573E-09
  3834    0.29857E+01    0.12104E+00    0.00000E+00   -0.15848E+00    0.51563E-09    0.67468E-07   -0.63074E-09
  3835    0.29799E+01    0.12090E+00    0.00000E+00   -0.15918E+00    0.51527E-09    0.67354E-07   -0.62575E-09
  3836    0.29742E+01    0.12074E+00    0.00000E+00   -0.15988E+00    0.51492E-09    0.67238E-07   -0.62076E-09
  3837    0.29686E+01    0.12058E+00    0.00000E+00   -0.16057E+00    0.51457E-09    0.67119E-07   -0.61579E-09
  3838    0.29630E+01    0.12041E+00    0.00000E+00   -0.16127E+00    0.51422E-09    0.66996E-07   -0.61082E-09
  3839    0.29575E+01    0.12024E+00    0.00000E+00   -0.16196E+00    0.51386E-09    0.66871E-07   -0.60586E-09
  3840    0.29520E+01    0.12006E+00    0.00000E+00   -0.16264E+00    0.51351E-09    0.66742E-07   -0.60092E-09
  3841    0.29467E+01    0.11989E+00    0.00000E+00   -0.16331E+00    0.51316E-09    0.66609E-07   -0.59600E-09
  3842    0.29414E+01    0.11970E+00    0.00000E+00   -0.16398E+00    0.51281E-09    0.66472E-07   -0.59109E-09
  3843    0.29361E+01    0.11950E+00    0.00000E+00   -0.16464E+00    0.51246E-09    0.66331E-07   -0.58622E-09
  3844    0.29309E+01    0.11930E+00    0.00000E+00   -0.16530E+00    0.51211E-09    0.66185E-07   -0.58137E-09
  3845    0.29258E+01    0.11910E+00    0.00000E+00   -0.16594E+00    0.51176E-09    0.66035E-07   -0.57655E-09
  3846    0.29207E+01    0.11888E+00    0.00000E+00   -0.16657E+00    0.51141E-09    0.65880E-07   -0.57176E-09
  3847    0.29156E+01    0.11867E+00    0.00000E+00   -0.16721E+00    0.51106E-09    0.65720E-07   -0.56701E-09
  3848    0.29107E+01    0.11845E+00    0.00000E+00   -0.16783E+00    0.51071E-09    0.65555E-07   -0.56230E-09
  3849    0.29058E+01    0.11821E+00    0.00000E+00   -0.16843E+00    0.51036E-09    0.65384E-07   -0.55763E-09
  3850    0.29010E+01    0.11797E+00    0.00000E+00   -0.16903E+00    0.51001E-09    0.65207E-07   -0.55300E-09
  3851    0.28962E+01    0.11773E+00    0.00000E+00   -0.16962E+00    0.50966E-09    0.65025E-07   -0.54842E-09
  3852    0.28914E+01    0.11749E+00    0.00000E+00   -0.17021E+00    0.50932E-09    0.64837E-07   -0.54388E-09
  3853    0.28868E+01    0.11724E+00    0.00000E+00   -0.17077E+00    0.50897E-09    0.64644E-07   -0.53938E-09
  3854    0.28822E+01    0.11696E+00    0.00000E+00   -0.17133E+00    0.50862E-09    0.64447E-07   -0.53489E-09
  3855    0.28776E+01    0.11670E+00    0.00000E+00   -0.17187E+00    0.50827E-09    0.64246E-07   -0.53043E-09
  3856    0.28730E+01    0.11643E+00    0.00000E+00   -0.17240E+00    0.50793E-09    0.64042E-07   -0.52597E-09
  3857    0.28686E+01    0.11615E+00    0.00000E+00   -0.17293E+00    0.50758E-09    0.63835E-07   -0.52152E-09
  3858    0.28641E+01    0.11587E+00    0.00000E+00   -0.17345E+00    0.50723E-09    0.63627E-07   -0.51706E-09
  3859    0.28597E+01    0.11558E+00    0.00000E+00   -0.17395E+00    0.50688E-09    0.63417E-07   -0.51259E-09
  3860    0.28554E+01    0.11532E+00    0.00000E+00   -0.17443E+00    0.50654E-09    0.63206E-07   -0.50810E-09
  3861    0.28511E+01    0.11502E+00    0.00000E+00   -0.17491E+00    0.50619E-09    0.62995E-07   -0.50358E-09
  3862    0.28469E+01    0.11472E+00    0.00000E+00   -0.17537E+00    0.50585E-09    0.62784E-07   -0.49903E-09
  3863    0.28427E+01    0.11442E+00    0.00000E+00   -0.17582E+00    0.50550E-09    0.62575E-07   -0.49443E-09
  3864    0.28385E+01    0.11411E+00    0.00000E+00   -0.17625E+00    0.50516E-09    0.62366E-07   -0.48979E-09
  3865    0.28343E+01    0.11379E+00    0.00000E+00   -0.17666E+00    0.50481E-09    0.62160E-07   -0.48508E-09
  3866    0.28302E+01    0.11348E+00    0.00000E+00   -0.17706E+00    0.50447E-09    0.61956E-07   -0.48031E-09
  3867    0.28261E+01    0.11315E+00    0.00000E+00   -0.17745E+00    0.50412E-09    0.61756E-07   -0.47547E-09
  3868    0.28221E+01    0.11283E+00    0.00000E+00   -0.17783E+00    0.50378E-09    0.61559E-07   -0.47054E-09
  3869    0.28180E+01    0.11249E+00    0.00000E+00   -0.17818E+00    0.50343E-09    0.61367E-07   -0.46553E-09
  3870    0.28141E+01    0.11215E+00    0.00000E+00   -0.17852E+00    0.50309E-09    0.61180E-07   -0.46043E-09
  3871    0.28102E+01    0.11181E+00    0.00000E+00   -0.17884E+00    0.50275E-09    0.60998E-07   -0.45522E-09
  3872    0.28062E+01    0.11145E+00    0.00000E+00   -0.17915E+00    0.50240E-09    0.60822E-07   -0.44990E-09
