  1111    0.11957E+04    0.17020E+02    0.10055E+00   -0.61076E+02
  1112    0.11968E+04    0.16835E+02    0.10058E+00   -0.60366E+02
  1113    0.11977E+04    0.16654E+02    0.10061E+00   -0.59644E+02
  1114    0.11985E+04    0.16476E+02    0.10063E+00   -0.58912E+02
  1115    0.11993E+04    0.16303E+02    0.10066E+00   -0.58170E+02
  1116    0.12001E+04    0.16133E+02    0.10068E+00   -0.57417E+02
  1117    0.12008E+04    0.15968E+02    0.10071E+00   -0.56655E+02
  1118    0.12014E+04    0.15807E+02    0.10073E+00   -0.55883E+02
  1119    0.12019E+04    0.15649E+02    0.10075E+00   -0.55102E+02
  1120    0.12024E+04    0.15496E+02    0.10078E+00   -0.54313E+02
  1121    0.12028E+04    0.15347E+02    0.10080E+00   -0.53515E+02
  1122    0.12031E+04    0.15201E+02    0.10082E+00   -0.52710E+02
  1123    0.12033E+04    0.15061E+02    0.10084E+00   -0.51898E+02
  1124    0.12035E+04    0.14924E+02    0.10086E+00   -0.51078E+02
  1125    0.12036E+04    0.14792E+02    0.10088E+00   -0.50252E+02
  1126    0.12036E+04    0.14665E+02    0.10089E+00   -0.49420E+02
  1127    0.12035E+04    0.14541E+02    0.10091E+00   -0.48581E+02
  1128    0.12034E+04    0.14422E+02    0.10093E+00   -0.47739E+02
  1129    0.12032E+04    0.14308E+02    0.10094E+00   -0.46890E+02
  1130    0.12028E+04    0.14198E+02    0.10095E+00   -0.46037E+02
  1131    0.12025E+04    0.14092E+02    0.10097E+00   -0.45180E+02
  1132    0.12020E+04    0.13991E+02    0.10098E+00   -0.44319E+02
  1133    0.12015E+04    0.13895E+02    0.10099E+00   -0.43456E+02
  1134    0.12009E+04    0.13803E+02    0.10100E+00   -0.42588E+02
  1135    0.12002E+04    0.13716E+02    0.10101E+00   -0.41719E+02
  1136    0.11994E+04    0.13633E+02    0.10101E+00   -0.40848E+02
  1137    0.11986E+04    0.13555E+02    0.10102E+00   -0.39973E+02
  1138    0.11977E+04    0.13482E+02    0.10103E+00   -0.39099E+02
  1139    0.11968E+04    0.13412E+02    0.10103E+00   -0.38223E+02
  1140    0.11957E+04    0.13348E+02    0.10104E+00   -0.37346E+02
  1141    0.11945E+04    0.13288E+02    0.10104E+00   -0.36469E+02
  1142    0.11933E+04    0.13233E+02    0.10104E+00   -0.35593E+02
  1143    0.11921E+04    0.13182E+02    0.10104E+00   -0.34718E+02
  1144    0.11906E+04    0.13136E+02    0.10104E+00   -0.33843E+02
  1145    0.11892E+04    0.13095E+02    0.10104E+00   -0.32970E+02
  1146    0.11877E+04    0.13059E+02    0.10103E+00   -0.32098E+02
  1147    0.11861E+04    0.13027E+02    0.10103E+00   -0.31229E+02
  1148    0.11844E+04    0.12999E+02    0.10103E+00   -0.30362E+02
  1149    0.11827E+04    0.12976E+02    0.10102E+00   -0.29499E+02
  1150    0.11809E+04    0.12958E+02    0.10101E+00   -0.28638E+02
  1151    0.11790E+04    0.12944E+02    0.10100E+00   -0.27782E+02
  1152    0.11770E+04    0.12935E+02    0.10099E+00   -0.26929E+02
  1153    0.11750E+04    0.12930E+02    0.10098E+00   -0.26081E+02
  1154    0.11729E+04    0.12930E+02    0.10097E+00   -0.25238E+02
  1155    0.11708E+04    0.12935E+02    0.10096E+00   -0.24399E+02
  1156    0.11685E+04    0.12943E+02    0.10094E+00   -0.23567E+02
  1157    0.11662E+04    0.12956E+02    0.10093E+00   -0.22739E+02
  1158    0.11638E+04    0.12974E+02    0.10091E+00   -0.21919E+02
  1159    0.11614E+04    0.12996E+02    0.10089E+00   -0.21104E+02
  1160    0.11589E+04    0.13022E+02    0.10087E+00   -0.20297E+02
  1161    0.11563E+04    0.13053E+02    0.10086E+00   -0.19497E+02
  1162    0.11537E+04    0.13088E+02    0.10083E+00   -0.18704E+02
  1163    0.11510E+04    0.13127E+02    0.10081E+00   -0.17920E+02
  1164    0.11482E+04    0.13171E+02    0.10079E+00   -0.17144E+02
  1165    0.11454E+04    0.13218E+02    0.10076E+00   -0.16375E+02
  1166    0.11425E+04    0.13270E+02    0.10074E+00   -0.15616E+02
  1167    0.11395E+04    0.13326E+02    0.10071E+00   -0.14866E+02
  1168    0.11365E+04    0.13386E+02    0.10068E+00   -0.14125E+02
  1169    0.11335E+04    0.13449E+02    0.10065E+00   -0.13394E+02
  1170    0.11304E+04    0.13517E+02    0.10062E+00   -0.12673E+02
  1171    0.11272E+04    0.13589E+02    0.10059E+00   -0.11962E+02
  1172    0.11240E+04    0.13665E+02    0.10056E+00   -0.11262E+02
  1173    0.11207E+04    0.13744E+02    0.10052E+00   -0.10573E+02
  1174    0.11174E+04    0.13827E+02    0.10049E+00   -0.98944E+01
  1175    0.11140E+04    0.13913E+02    0.10045E+00   -0.92275E+01
  1176    0.11105E+04    0.14003E+02    0.10041E+00   -0.85725E+01
  1177    0.11070E+04    0.14097E+02    0.10038E+00   -0.79292E+01
  1178    0.11034E+04    0.14194E+02    0.10034E+00   -0.72979E+01
  1179    0.10999E+04    0.14296E+02    0.10030E+00   -0.66790E+01
  1180    0.10963E+04    0.14401E+02    0.10025E+00   -0.60726E+01
  1181    0.10926E+04    0.14508E+02    0.10021E+00   -0.54790E+01
  1182    0.10889E+04    0.14619E+02    0.10017E+00   -0.48984E+01
  1183    0.10851E+04    0.14733E+02    0.10012E+00   -0.43310E+01
  1184    0.10813E+04    0.14850E+02    0.10008E+00   -0.37771E+01
  1185    0.10775E+04    0.14971E+02    0.10003E+00   -0.32367E+01
  1186    0.10736E+04    0.15094E+02    0.99981E-01   -0.27102E+01
  1187    0.10697E+04    0.15221E+02    0.99932E-01   -0.21976E+01
  1188    0.10658E+04    0.15350E+02    0.99881E-01   -0.16994E+01
  1189    0.10618E+04    0.15482E+02    0.99830E-01   -0.12153E+01
  1190    0.10578E+04    0.15616E+02    0.99778E-01   -0.74586E+00
  1191    0.10537E+04    0.15754E+02    0.99725E-01   -0.29092E+00
  1192    0.10496E+04    0.15893E+02    0.99670E-01    0.14916E+00
  1193    0.10455E+04    0.16036E+02    0.99615E-01    0.57436E+00
  1194    0.10414E+04    0.16181E+02    0.99558E-01    0.98462E+00
  1195    0.10373E+04    0.16328E+02    0.99501E-01    0.13797E+01
  1196    0.10330E+04    0.16478E+02    0.99443E-01    0.17593E+01
  1197    0.10289E+04    0.16629E+02    0.99384E-01    0.21237E+01
  1198    0.10246E+04    0.16783E+02    0.99324E-01    0.24718E+01
  1199    0.10204E+04    0.16938E+02    0.99263E-01    0.28051E+01
  1200    0.10161E+04    0.17096E+02    0.99201E-01    0.31226E+01
  1201    0.10118E+04    0.17255E+02    0.99139E-01    0.34238E+01
  1202    0.10075E+04    0.17417E+02    0.99075E-01    0.37096E+01
  1203    0.10032E+04    0.17581E+02    0.99011E-01    0.39792E+01
  1204    0.99886E+03    0.17746E+02    0.98946E-01    0.42328E+01
  1205    0.99451E+03    0.17911E+02    0.98880E-01    0.44702E+01
  1206    0.99016E+03    0.18079E+02    0.98813E-01    0.46917E+01
  1207    0.98586E+03    0.18248E+02    0.98746E-01    0.48964E+01
  1208    0.98151E+03    0.18419E+02    0.98677E-01    0.50857E+01
  1209    0.97711E+03    0.18591E+02    0.98608E-01    0.52587E+01
  1210    0.97276E+03    0.18763E+02    0.98538E-01    0.54149E+01
  1211    0.96837E+03    0.18937E+02    0.98468E-01    0.55548E+01
  1212    0.96402E+03    0.19112E+02    0.98397E-01    0.56789E+01
  1213    0.95963E+03    0.19287E+02    0.98325E-01    0.57872E+01
  1214    0.95528E+03    0.19464E+02    0.98252E-01    0.58787E+01
  1215    0.95094E+03    0.19641E+02    0.98179E-01    0.59539E+01
  1216    0.94660E+03    0.19819E+02    0.98105E-01    0.60129E+01
  1217    0.94217E+03    0.19998E+02    0.98031E-01    0.60562E+01
  1218    0.93783E+03    0.20177E+02    0.97956E-01    0.60827E+01
  1219    0.93345E+03    0.20356E+02    0.97881E-01    0.60940E+01
  1220    0.92912E+03    0.20536E+02    0.97804E-01    0.60887E+01
  1221    0.92480E+03    0.20715E+02    0.97728E-01    0.60677E+01
  1222    0.92048E+03    0.20896E+02    0.97650E-01    0.60301E+01
  1223    0.91617E+03    0.21076E+02    0.97573E-01    0.59779E+01
  1224    0.91185E+03    0.21255E+02    0.97495E-01    0.59086E+01
  1225    0.90760E+03    0.21435E+02    0.97416E-01    0.58238E+01
  1226    0.90335E+03    0.21615E+02    0.97337E-01    0.57239E+01
  1227    0.89915E+03    0.21794E+02    0.97258E-01    0.56081E+01
  1228    0.89491E+03    0.21973E+02    0.97177E-01    0.54772E+01
  1229    0.89072E+03    0.22151E+02    0.97097E-01    0.53305E+01
  1230    0.88644E+03    0.22329E+02    0.97017E-01    0.51694E+01
  1231    0.88227E+03    0.22507E+02    0.96936E-01    0.49929E+01
  1232    0.87811E+03    0.22683E+02    0.96854E-01    0.48020E+01
  1233    0.87405E+03    0.22860E+02    0.96773E-01    0.45954E+01
  1234    0.86994E+03    0.23034E+02    0.96691E-01    0.43751E+01
  1235    0.86604E+03    0.23209E+02    0.96609E-01    0.41400E+01
  1236    0.86205E+03    0.23381E+02    0.96526E-01    0.38907E+01
  1237    0.85807E+03    0.23553E+02    0.96443E-01    0.36269E+01
  1238    0.85415E+03    0.23724E+02    0.96360E-01    0.33489E+01
  1239    0.85023E+03    0.23894E+02    0.96277E-01    0.30569E+01
  1240    0.84632E+03    0.24062E+02    0.96194E-01    0.27520E+01
  1241    0.84252E+03    0.24229E+02    0.96111E-01    0.24330E+01
  1242    0.83868E+03    0.24395E+02    0.96027E-01    0.21016E+01
  1243    0.83489E+03    0.24558E+02    0.95943E-01    0.17558E+01
  1244    0.83117E+03    0.24721E+02    0.95859E-01    0.13980E+01
  1245    0.82750E+03    0.24882E+02    0.95776E-01    0.10273E+01
  1246    0.82384E+03    0.25040E+02    0.95692E-01    0.64477E+00
  1247    0.82019E+03    0.25197E+02    0.95608E-01    0.24949E+00
  1248    0.81661E+03    0.25353E+02    0.95524E-01   -0.15804E+00
  1249    0.81308E+03    0.25507E+02    0.95440E-01   -0.57719E+00
  1250    0.80961E+03    0.25658E+02    0.95356E-01   -0.10080E+01
  1251    0.80614E+03    0.25807E+02    0.95272E-01   -0.14503E+01
  1252    0.80279E+03    0.25954E+02    0.95188E-01   -0.19039E+01
  1253    0.79940E+03    0.26099E+02    0.95104E-01   -0.23684E+01
  1254    0.79607E+03    0.26241E+02    0.95020E-01   -0.28435E+01
  1255    0.79280E+03    0.26382E+02    0.94937E-01   -0.33291E+01
  1256    0.78964E+03    0.26520E+02    0.94853E-01   -0.38249E+01
  1257    0.78649E+03    0.26655E+02    0.94770E-01   -0.43306E+01
  1258    0.78335E+03    0.26788E+02    0.94686E-01   -0.48460E+01
  1259    0.78028E+03    0.26918E+02    0.94603E-01   -0.53708E+01
  1260    0.77726E+03    0.27046E+02    0.94520E-01   -0.59048E+01
  1261    0.77430E+03    0.27171E+02    0.94438E-01   -0.64476E+01
  1262    0.77140E+03    0.27294E+02    0.94355E-01   -0.69990E+01
  1263    0.76857E+03    0.27413E+02    0.94273E-01   -0.75588E+01
  1264    0.76574E+03    0.27530E+02    0.94191E-01   -0.81268E+01
  1265    0.76303E+03    0.27644E+02    0.94109E-01   -0.87025E+01
  1266    0.76033E+03    0.27756E+02    0.94028E-01   -0.92858E+01
  1267    0.75769E+03    0.27863E+02    0.93947E-01   -0.98763E+01
  1268    0.75511E+03    0.27969E+02    0.93866E-01   -0.10474E+02
  1269    0.75260E+03    0.28071E+02    0.93786E-01   -0.11078E+02
  1270    0.75013E+03    0.28170E+02    0.93706E-01   -0.11689E+02
  1271    0.74773E+03    0.28266E+02    0.93626E-01   -0.12306E+02
  1272    0.74538E+03    0.28359E+02    0.93546E-01   -0.12929E+02
  1273    0.74307E+03    0.28448E+02    0.93468E-01   -0.13557E+02
  1274    0.74083E+03    0.28534E+02    0.93389E-01   -0.14191E+02
  1275    0.73864E+03    0.28617E+02    0.93311E-01   -0.14829E+02
  1276    0.73651E+03    0.28697E+02    0.93233E-01   -0.15472E+02
  1277    0.73443E+03    0.28773E+02    0.93156E-01   -0.16119E+02
  1278    0.73242E+03    0.28846E+02    0.93079E-01   -0.16771E+02
  1279    0.73046E+03    0.28915E+02    0.93003E-01   -0.17426E+02
  1280    0.72857E+03    0.28982E+02    0.92927E-01   -0.18085E+02
  1281    0.72673E+03    0.29045E+02    0.92852E-01   -0.18747E+02
  1282    0.72495E+03    0.29104E+02    0.92777E-01   -0.19412E+02
  1283    0.72323E+03    0.29160E+02    0.92703E-01   -0.20079E+02
  1284    0.72157E+03    0.29213E+02    0.92629E-01   -0.20749E+02
  1285    0.71997E+03    0.29262E+02    0.92556E-01   -0.21420E+02
  1286    0.71842E+03    0.29307E+02    0.92483E-01   -0.22094E+02
  1287    0.71693E+03    0.29349E+02    0.92411E-01   -0.22768E+02
  1288    0.71551E+03    0.29387E+02    0.92339E-01   -0.23444E+02
  1289    0.71414E+03    0.29422E+02    0.92268E-01   -0.24120E+02
  1290    0.71283E+03    0.29452E+02    0.92198E-01   -0.24797E+02
  1291    0.71158E+03    0.29480E+02    0.92128E-01   -0.25475E+02
  1292    0.71038E+03    0.29503E+02    0.92059E-01   -0.26152E+02
  1293    0.70924E+03    0.29524E+02    0.91991E-01   -0.26829E+02
  1294    0.70816E+03    0.29540E+02    0.91923E-01   -0.27505E+02
  1295    0.70714E+03    0.29553E+02    0.91855E-01   -0.28180E+02
  1296    0.70617E+03    0.29563E+02    0.91789E-01   -0.28853E+02
  1297    0.70526E+03    0.29569E+02    0.91723E-01   -0.29525E+02
  1298    0.70441E+03    0.29571E+02    0.91657E-01   -0.30195E+02
  1299    0.70361E+03    0.29570E+02    0.91593E-01   -0.30864E+02
  1300    0.70287E+03    0.29564E+02    0.91529E-01   -0.31529E+02
  1301    0.70218E+03    0.29556E+02    0.91465E-01   -0.32192E+02
  1302    0.70155E+03    0.29544E+02    0.91403E-01   -0.32851E+02
  1303    0.70097E+03    0.29528E+02    0.91341E-01   -0.33508E+02
  1304    0.70045E+03    0.29508E+02    0.91279E-01   -0.34161E+02
  1305    0.69998E+03    0.29485E+02    0.91219E-01   -0.34810E+02
  1306    0.69955E+03    0.29459E+02    0.91159E-01   -0.35455E+02
  1307    0.69919E+03    0.29429E+02    0.91100E-01   -0.36095E+02
  1308    0.69888E+03    0.29395E+02    0.91041E-01   -0.36732E+02
  1309    0.69861E+03    0.29358E+02    0.90983E-01   -0.37362E+02
  1310    0.69840E+03    0.29317E+02    0.90926E-01   -0.37989E+02
  1311    0.69824E+03    0.29273E+02    0.90870E-01   -0.38609E+02
  1312    0.69814E+03    0.29226E+02    0.90814E-01   -0.39224E+02
  1313    0.69808E+03    0.29175E+02    0.90759E-01   -0.39833E+02
  1314    0.69807E+03    0.29120E+02    0.90705E-01   -0.40435E+02
  1315    0.69810E+03    0.29063E+02    0.90651E-01   -0.41032E+02
  1316    0.69819E+03    0.29001E+02    0.90598E-01   -0.41621E+02
  1317    0.69832E+03    0.28938E+02    0.90546E-01   -0.42204E+02
  1318    0.69849E+03    0.28870E+02    0.90495E-01   -0.42779E+02
  1319    0.69871E+03    0.28798E+02    0.90444E-01   -0.43348E+02
  1320    0.69897E+03    0.28724E+02    0.90394E-01   -0.43908E+02
  1321    0.69927E+03    0.28647E+02    0.90345E-01   -0.44461E+02
  1322    0.69962E+03    0.28566E+02    0.90296E-01   -0.45006E+02
  1323    0.70002E+03    0.28482E+02    0.90248E-01   -0.45542E+02
  1324    0.70045E+03    0.28395E+02    0.90201E-01   -0.46070E+02
  1325    0.70092E+03    0.28306E+02    0.90155E-01   -0.46590E+02
  1326    0.70144E+03    0.28213E+02    0.90109E-01   -0.47100E+02
  1327    0.70198E+03    0.28117E+02    0.90064E-01   -0.47602E+02
  1328    0.70257E+03    0.28019E+02    0.90019E-01   -0.48094E+02
  1329    0.70320E+03    0.27917E+02    0.89976E-01   -0.48577E+02
  1330    0.70386E+03    0.27813E+02    0.89932E-01   -0.49050E+02
  1331    0.70456E+03    0.27705E+02    0.89890E-01   -0.49513E+02
  1332    0.70529E+03    0.27595E+02    0.89848E-01   -0.49967E+02
  1333    0.70605E+03    0.27482E+02    0.89807E-01   -0.50409E+02
  1334    0.70685E+03    0.27367E+02    0.89767E-01   -0.50842E+02
  1335    0.70768E+03    0.27249E+02    0.89727E-01   -0.51265E+02
  1336    0.70854E+03    0.27129E+02    0.89688E-01   -0.51676E+02
  1337    0.70943E+03    0.27005E+02    0.89650E-01   -0.52076E+02
  1338    0.71034E+03    0.26880E+02    0.89612E-01   -0.52466E+02
  1339    0.71129E+03    0.26751E+02    0.89575E-01   -0.52845E+02
  1340    0.71226E+03    0.26621E+02    0.89538E-01   -0.53213E+02
  1341    0.71325E+03    0.26489E+02    0.89503E-01   -0.53569E+02
  1342    0.71427E+03    0.26354E+02    0.89467E-01   -0.53914E+02
  1343    0.71532E+03    0.26217E+02    0.89433E-01   -0.54248E+02
  1344    0.71639E+03    0.26077E+02    0.89398E-01   -0.54569E+02
  1345    0.71747E+03    0.25937E+02    0.89365E-01   -0.54878E+02
  1346    0.71858E+03    0.25793E+02    0.89332E-01   -0.55177E+02
  1347    0.71972E+03    0.25648E+02    0.89300E-01   -0.55463E+02
  1348    0.72086E+03    0.25501E+02    0.89268E-01   -0.55736E+02
  1349    0.72203E+03    0.25351E+02    0.89237E-01   -0.55998E+02
  1350    0.72321E+03    0.25200E+02    0.89206E-01   -0.56247E+02
  1351    0.72441E+03    0.25048E+02    0.89176E-01   -0.56484E+02
  1352    0.72562E+03    0.24893E+02    0.89146E-01   -0.56708E+02
  1353    0.72685E+03    0.24738E+02    0.89117E-01   -0.56919E+02
  1354    0.72808E+03    0.24580E+02    0.89088E-01   -0.57119E+02
  1355    0.72934E+03    0.24421E+02    0.89060E-01   -0.57306E+02
  1356    0.73060E+03    0.24262E+02    0.89032E-01   -0.57480E+02
  1357    0.73188E+03    0.24100E+02    0.89005E-01   -0.57642E+02
  1358    0.73315E+03    0.23937E+02    0.88978E-01   -0.57789E+02
  1359    0.73443E+03    0.23773E+02    0.88952E-01   -0.57925E+02
  1360    0.73571E+03    0.23608E+02    0.88925E-01   -0.58048E+02
  1361    0.73701E+03    0.23441E+02    0.88900E-01   -0.58158E+02
  1362    0.73830E+03    0.23274E+02    0.88875E-01   -0.58254E+02
  1363    0.73959E+03    0.23105E+02    0.88850E-01   -0.58339E+02
  1364    0.74088E+03    0.22936E+02    0.88826E-01   -0.58410E+02
  1365    0.74221E+03    0.22766E+02    0.88802E-01   -0.58468E+02
  1366    0.74350E+03    0.22595E+02    0.88778E-01   -0.58514E+02
  1367    0.74479E+03    0.22423E+02    0.88755E-01   -0.58546E+02
  1368    0.74613E+03    0.22251E+02    0.88732E-01   -0.58566E+02
  1369    0.74741E+03    0.22078E+02    0.88709E-01   -0.58572E+02
  1370    0.74870E+03    0.21904E+02    0.88687E-01   -0.58566E+02
  1371    0.74998E+03    0.21730E+02    0.88665E-01   -0.58547E+02
  1372    0.75126E+03    0.21556E+02    0.88643E-01   -0.58516E+02
  1373    0.75254E+03    0.21382E+02    0.88622E-01   -0.58471E+02
  1374    0.75381E+03    0.21207E+02    0.88600E-01   -0.58414E+02
  1375    0.75508E+03    0.21032E+02    0.88579E-01   -0.58344E+02
  1376    0.75635E+03    0.20857E+02    0.88558E-01   -0.58262E+02
  1377    0.75762E+03    0.20682E+02    0.88538E-01   -0.58167E+02
  1378    0.75888E+03    0.20506E+02    0.88517E-01   -0.58060E+02
  1379    0.76009E+03    0.20332E+02    0.88497E-01   -0.57940E+02
  1380    0.76129E+03    0.20156E+02    0.88477E-01   -0.57808E+02
  1381    0.76250E+03    0.19981E+02    0.88457E-01   -0.57664E+02
  1382    0.76361E+03    0.19807E+02    0.88437E-01   -0.57507E+02
  1383    0.76480E+03    0.19632E+02    0.88418E-01   -0.57338E+02
  1384    0.76590E+03    0.19459E+02    0.88398E-01   -0.57157E+02
  1385    0.76699E+03    0.19285E+02    0.88378E-01   -0.56964E+02
  1386    0.76808E+03    0.19112E+02    0.88359E-01   -0.56760E+02
  1387    0.76911E+03    0.18940E+02    0.88340E-01   -0.56543E+02
  1388    0.77023E+03    0.18768E+02    0.88320E-01   -0.56315E+02
  1389    0.77125E+03    0.18596E+02    0.88301E-01   -0.56075E+02
  1390    0.77223E+03    0.18426E+02    0.88282E-01   -0.55825E+02
  1391    0.77324E+03    0.18256E+02    0.88263E-01   -0.55563E+02
  1392    0.77420E+03    0.18088E+02    0.88243E-01   -0.55289E+02
  1393    0.77515E+03    0.17920E+02    0.88224E-01   -0.55005E+02
