  2844    3.14380e+01    1.53100e+00    3.43300e-08   -8.88370e-01    1.13770e-09    1.42290e-07    0.00000e+00
  2845    3.13150e+01    1.53380e+00    3.42700e-08   -9.03100e-01    1.13700e-09    1.41760e-07    0.00000e+00
  2846    3.11940e+01    1.53650e+00    3.42130e-08   -9.18140e-01    1.13620e-09    1.41240e-07    0.00000e+00
  2847    3.10740e+01    1.53910e+00    3.41580e-08   -9.33350e-01    1.13550e-09    1.40750e-07    0.00000e+00
  2848    3.09560e+01    1.54160e+00    3.41040e-08   -9.48790e-01    1.13480e-09    1.40260e-07    0.00000e+00
  2849    3.08400e+01    1.54400e+00    3.40540e-08   -9.64550e-01    1.13400e-09    1.39800e-07    0.00000e+00
  2850    3.07260e+01    1.54620e+00    3.40050e-08   -9.80330e-01    1.13330e-09    1.39350e-07    0.00000e+00
  2851    3.06130e+01    1.54830e+00    3.39590e-08   -9.96490e-01    1.13250e-09    1.38920e-07    0.00000e+00
  2852    3.05020e+01    1.55040e+00    3.39150e-08   -1.01270e+00    1.13180e-09    1.38510e-07    0.00000e+00
  2853    3.03930e+01    1.55230e+00    3.38740e-08   -1.02930e+00    1.13110e-09    1.38110e-07    0.00000e+00
  2854    3.02860e+01    1.55420e+00    3.38340e-08   -1.04590e+00    1.13030e-09    1.37730e-07    0.00000e+00
  2855    3.01800e+01    1.55590e+00    3.37970e-08   -1.06270e+00    1.12960e-09    1.37370e-07    0.00000e+00
  2856    3.00760e+01    1.55740e+00    3.37620e-08   -1.07970e+00    1.12890e-09    1.37020e-07    0.00000e+00
  2857    2.99740e+01    1.55880e+00    3.37280e-08   -1.09680e+00    1.12810e-09    1.36680e-07    0.00000e+00
  2858    2.98730e+01    1.56020e+00    3.36970e-08   -1.11400e+00    1.12740e-09    1.36360e-07    0.00000e+00
  2859    2.97740e+01    1.56150e+00    3.36670e-08   -1.13130e+00    1.12670e-09    1.36050e-07    0.00000e+00
  2860    2.96770e+01    1.56260e+00    3.36380e-08   -1.14880e+00    1.12590e-09    1.35760e-07    0.00000e+00
  2861    2.95820e+01    1.56350e+00    3.36110e-08   -1.16660e+00    1.12520e-09    1.35480e-07    0.00000e+00
  2862    2.94890e+01    1.56450e+00    3.35860e-08   -1.18420e+00    1.12450e-09    1.35210e-07    0.00000e+00
  2863    2.93960e+01    1.56530e+00    3.35620e-08   -1.20200e+00    1.12370e-09    1.34950e-07    0.00000e+00
  2864    2.93060e+01    1.56590e+00    3.35390e-08   -1.21990e+00    1.12300e-09    1.34700e-07    0.00000e+00
  2865    2.92160e+01    1.56650e+00    3.35170e-08   -1.23780e+00    1.12230e-09    1.34470e-07    0.00000e+00
  2866    2.91290e+01    1.56680e+00    3.34960e-08   -1.25590e+00    1.12150e-09    1.34240e-07    0.00000e+00
  2867    2.90440e+01    1.56710e+00    3.34760e-08   -1.27400e+00    1.12080e-09    1.34020e-07    0.00000e+00
  2868    2.89600e+01    1.56720e+00    3.34560e-08   -1.29200e+00    1.12010e-09    1.33810e-07    0.00000e+00
  2869    2.88780e+01    1.56720e+00    3.34380e-08   -1.31020e+00    1.11940e-09    1.33610e-07    0.00000e+00
  2870    2.87980e+01    1.56710e+00    3.34200e-08   -1.32850e+00    1.11860e-09    1.33420e-07    0.00000e+00
  2871    2.87180e+01    1.56690e+00    3.34020e-08   -1.34670e+00    1.11790e-09    1.33240e-07    0.00000e+00
  2872    2.86420e+01    1.56660e+00    3.33850e-08   -1.36490e+00    1.11720e-09    1.33060e-07    0.00000e+00
  2873    2.85670e+01    1.56600e+00    3.33680e-08   -1.38310e+00    1.11650e-09    1.32890e-07    0.00000e+00
  2874    2.84930e+01    1.56550e+00    3.33520e-08   -1.40140e+00    1.11570e-09    1.32720e-07    0.00000e+00
  2875    2.84200e+01    1.56460e+00    3.33360e-08   -1.41960e+00    1.11500e-09    1.32560e-07    0.00000e+00
  2876    2.83500e+01    1.56370e+00    3.33190e-08   -1.43780e+00    1.11430e-09    1.32400e-07    0.00000e+00
  2877    2.82800e+01    1.56270e+00    3.33030e-08   -1.45590e+00    1.11360e-09    1.32250e-07    0.00000e+00
  2878    2.82120e+01    1.56160e+00    3.32860e-08   -1.47400e+00    1.11280e-09    1.32100e-07    0.00000e+00
  2879    2.81470e+01    1.56030e+00    3.32690e-08   -1.49210e+00    1.11210e-09    1.31950e-07    0.00000e+00
  2880    2.80820e+01    1.55900e+00    3.32520e-08   -1.51010e+00    1.11140e-09    1.31810e-07    0.00000e+00
  2881    2.80190e+01    1.55740e+00    3.32350e-08   -1.52810e+00    1.11070e-09    1.31670e-07    0.00000e+00
  2882    2.79580e+01    1.55580e+00    3.32160e-08   -1.54600e+00    1.11000e-09    1.31530e-07    0.00000e+00
  2883    2.78970e+01    1.55400e+00    3.31980e-08   -1.56380e+00    1.10930e-09    1.31390e-07    0.00000e+00
  2884    2.78390e+01    1.55220e+00    3.31780e-08   -1.58150e+00    1.10850e-09    1.31250e-07    0.00000e+00
  2885    2.77820e+01    1.55030e+00    3.31580e-08   -1.59910e+00    1.10780e-09    1.31110e-07    0.00000e+00
  2886    2.77260e+01    1.54820e+00    3.31360e-08   -1.61660e+00    1.10710e-09    1.30980e-07    0.00000e+00
  2887    2.76710e+01    1.54580e+00    3.31140e-08   -1.63400e+00    1.10640e-09    1.30840e-07    0.00000e+00
  2888    2.76180e+01    1.54350e+00    3.30900e-08   -1.65130e+00    1.10570e-09    1.30690e-07    0.00000e+00
  2889    2.75670e+01    1.54090e+00    3.30650e-08   -1.66840e+00    1.10500e-09    1.30550e-07    0.00000e+00
  2890    2.75170e+01    1.53820e+00    3.30390e-08   -1.68540e+00    1.10420e-09    1.30400e-07    0.00000e+00
  2891    2.74680e+01    1.53550e+00    3.30120e-08   -1.70210e+00    1.10350e-09    1.30250e-07    0.00000e+00
  2892    2.74200e+01    1.53260e+00    3.29830e-08   -1.71880e+00    1.10280e-09    1.30100e-07    0.00000e+00
  2893    2.73730e+01    1.52960e+00    3.29520e-08   -1.73540e+00    1.10210e-09    1.29940e-07    0.00000e+00
  2894    2.73290e+01    1.52650e+00    3.29200e-08   -1.75200e+00    1.10140e-09    1.29780e-07    0.00000e+00
  2895    2.72850e+01    1.52320e+00    3.28860e-08   -1.76820e+00    1.10070e-09    1.29610e-07    0.00000e+00
  2896    2.72420e+01    1.51990e+00    3.28500e-08   -1.78420e+00    1.10000e-09    1.29440e-07    0.00000e+00
  2897    2.72020e+01    1.51630e+00    3.28120e-08   -1.80020e+00    1.09930e-09    1.29260e-07    0.00000e+00
  2898    2.71610e+01    1.51270e+00    3.27710e-08   -1.81600e+00    1.09860e-09    1.29080e-07    0.00000e+00
  2899    2.71220e+01    1.50910e+00    3.27290e-08   -1.83140e+00    1.09790e-09    1.28880e-07    0.00000e+00
  2900    2.70850e+01    1.50520e+00    3.26840e-08   -1.84670e+00    1.09710e-09    1.28680e-07    0.00000e+00
  2901    2.70480e+01    1.50130e+00    3.26370e-08   -1.86170e+00    1.09640e-09    1.28470e-07    0.00000e+00
  2902    2.70130e+01    1.49720e+00    3.25880e-08   -1.87660e+00    1.09570e-09    1.28250e-07    0.00000e+00
  2903    2.69790e+01    1.49300e+00    3.25370e-08   -1.89130e+00    1.09500e-09    1.28030e-07    0.00000e+00
  2904    2.69460e+01    1.48880e+00    3.24830e-08   -1.90570e+00    1.09430e-09    1.27790e-07    0.00000e+00
  2905    2.69130e+01    1.48440e+00    3.24270e-08   -1.91980e+00    1.09360e-09    1.27550e-07    0.00000e+00
  2906    2.68820e+01    1.47980e+00    3.23690e-08   -1.93380e+00    1.09290e-09    1.27310e-07    0.00000e+00
  2907    2.68520e+01    1.47510e+00    3.23100e-08   -1.94750e+00    1.09220e-09    1.27060e-07    0.00000e+00
  2908    2.68230e+01    1.47050e+00    3.22480e-08   -1.96100e+00    1.09150e-09    1.26800e-07    0.00000e+00
  2909    2.67940e+01    1.46570e+00    3.21850e-08   -1.97410e+00    1.09080e-09    1.26530e-07    0.00000e+00
  2910    2.67680e+01    1.46070e+00    3.21200e-08   -1.98710e+00    1.09010e-09    1.26260e-07    0.00000e+00
  2911    2.67420e+01    1.45570e+00    3.20530e-08   -1.99970e+00    1.08940e-09    1.25990e-07    0.00000e+00
  2912    2.67170e+01    1.45060e+00    3.19850e-08   -2.01220e+00    1.08870e-09    1.25710e-07    0.00000e+00
  2913    2.66920e+01    1.44540e+00    3.19160e-08   -2.02430e+00    1.08800e-09    1.25420e-07    0.00000e+00
  2914    2.66690e+01    1.44020e+00    3.18450e-08   -2.03610e+00    1.08730e-09    1.25140e-07    0.00000e+00
  2915    2.66460e+01    1.43470e+00    3.17720e-08   -2.04780e+00    1.08660e-09    1.24850e-07    0.00000e+00
  2916    2.66240e+01    1.42920e+00    3.16990e-08   -2.05910e+00    1.08590e-09    1.24550e-07    0.00000e+00
  2917    2.66030e+01    1.42360e+00    3.16250e-08   -2.07010e+00    1.08520e-09    1.24250e-07    0.00000e+00
  2918    2.65820e+01    1.41790e+00    3.15490e-08   -2.08100e+00    1.08450e-09    1.23950e-07    0.00000e+00
  2919    2.65620e+01    1.41200e+00    3.14720e-08   -2.09130e+00    1.08380e-09    1.23650e-07    0.00000e+00
  2920    2.65420e+01    1.40620e+00    3.13950e-08   -2.10150e+00    1.08310e-09    1.23350e-07    0.00000e+00
  2921    2.65250e+01    1.40030e+00    3.13170e-08   -2.11130e+00    1.08240e-09    1.23040e-07    0.00000e+00
  2922    2.65070e+01    1.39420e+00    3.12380e-08   -2.12080e+00    1.08170e-09    1.22740e-07    0.00000e+00
  2923    2.64900e+01    1.38800e+00    3.11580e-08   -2.13010e+00    1.08110e-09    1.22430e-07    0.00000e+00
  2924    2.64740e+01    1.38180e+00    3.10780e-08   -2.13900e+00    1.08040e-09    1.22120e-07    0.00000e+00
  2925    2.64580e+01    1.37560e+00    3.09970e-08   -2.14750e+00    1.07970e-09    1.21810e-07    0.00000e+00
  2926    2.64430e+01    1.36930e+00    3.09160e-08   -2.15580e+00    1.07900e-09    1.21500e-07    0.00000e+00
  2927    2.64280e+01    1.36270e+00    3.08340e-08   -2.16370e+00    1.07830e-09    1.21200e-07    0.00000e+00
  2928    2.64140e+01    1.35600e+00    3.07530e-08   -2.17140e+00    1.07760e-09    1.20890e-07    0.00000e+00
  2929    2.64000e+01    1.34970e+00    3.06710e-08   -2.17870e+00    1.07690e-09    1.20580e-07    0.00000e+00
  2930    2.63880e+01    1.34310e+00    3.05880e-08   -2.18570e+00    1.07620e-09    1.20280e-07    0.00000e+00
  2931    2.63750e+01    1.33640e+00    3.05060e-08   -2.19230e+00    1.07550e-09    1.19980e-07    0.00000e+00
  2932    2.63630e+01    1.32960e+00    3.04240e-08   -2.19860e+00    1.07480e-09    1.19680e-07    0.00000e+00
  2933    2.63500e+01    1.32280e+00    3.03420e-08   -2.20480e+00    1.07420e-09    1.19380e-07    0.00000e+00
  2934    2.63390e+01    1.31590e+00    3.02610e-08   -2.21050e+00    1.07350e-09    1.19090e-07    0.00000e+00
  2935    2.63280e+01    1.30900e+00    3.01790e-08   -2.21580e+00    1.07280e-09    1.18800e-07    0.00000e+00
  2936    2.63170e+01    1.30190e+00    3.00980e-08   -2.22060e+00    1.07210e-09    1.18510e-07    0.00000e+00
  2937    2.63060e+01    1.29490e+00    3.00180e-08   -2.22540e+00    1.07140e-09    1.18230e-07    0.00000e+00
  2938    2.62950e+01    1.28770e+00    2.99370e-08   -2.22960e+00    1.07070e-09    1.17950e-07    0.00000e+00
  2939    2.62860e+01    1.28060e+00    2.98580e-08   -2.23350e+00    1.07000e-09    1.17670e-07    0.00000e+00
  2940    2.62760e+01    1.27340e+00    2.97790e-08   -2.23720e+00    1.06940e-09    1.17410e-07    0.00000e+00
  2941    2.62660e+01    1.26610e+00    2.97010e-08   -2.24050e+00    1.06870e-09    1.17140e-07    0.00000e+00
  2942    2.62570e+01    1.25890e+00    2.96240e-08   -2.24340e+00    1.06800e-09    1.16880e-07    0.00000e+00
  2943    2.62480e+01    1.25150e+00    2.95470e-08   -2.24600e+00    1.06730e-09    1.16630e-07    0.00000e+00
  2944    2.62380e+01    1.24410e+00    2.94720e-08   -2.24830e+00    1.06660e-09    1.16390e-07    0.00000e+00
  2945    2.62300e+01    1.23670e+00    2.93980e-08   -2.25020e+00    1.06600e-09    1.16150e-07    0.00000e+00
  2946    2.62200e+01    1.22920e+00    2.93250e-08   -2.25180e+00    1.06530e-09    1.15920e-07    0.00000e+00
  2947    2.62120e+01    1.22170e+00    2.92530e-08   -2.25310e+00    1.06460e-09    1.15690e-07    0.00000e+00
  2948    2.62030e+01    1.21420e+00    2.91820e-08   -2.25390e+00    1.06390e-09    1.15470e-07    0.00000e+00
  2949    2.61940e+01    1.20670e+00    2.91130e-08   -2.25440e+00    1.06320e-09    1.15270e-07    0.00000e+00
  2950    2.61860e+01    1.19900e+00    2.90450e-08   -2.25470e+00    1.06260e-09    1.15070e-07    0.00000e+00
  2951    2.61770e+01    1.19140e+00    2.89790e-08   -2.25460e+00    1.06190e-09    1.14870e-07    0.00000e+00
  2952    2.61690e+01    1.18380e+00    2.89140e-08   -2.25420e+00    1.06120e-09    1.14690e-07    0.00000e+00
  2953    2.61600e+01    1.17620e+00    2.88510e-08   -2.25330e+00    1.06050e-09    1.14520e-07    0.00000e+00
  2954    2.61500e+01    1.16850e+00    2.87890e-08   -2.25220e+00    1.05990e-09    1.14350e-07    0.00000e+00
  2955    2.61420e+01    1.16080e+00    2.87290e-08   -2.25070e+00    1.05920e-09    1.14200e-07    0.00000e+00
  2956    2.61330e+01    1.15310e+00    2.86700e-08   -2.24890e+00    1.05850e-09    1.14060e-07    0.00000e+00
  2957    2.61240e+01    1.14540e+00    2.86130e-08   -2.24680e+00    1.05780e-09    1.13920e-07    0.00000e+00
  2958    2.61140e+01    1.13770e+00    2.85560e-08   -2.24430e+00    1.05720e-09    1.13800e-07    0.00000e+00
  2959    2.61050e+01    1.12990e+00    2.85010e-08   -2.24160e+00    1.05650e-09    1.13680e-07    0.00000e+00
  2960    2.60950e+01    1.12230e+00    2.84480e-08   -2.23840e+00    1.05580e-09    1.13580e-07    0.00000e+00
  2961    2.60860e+01    1.11450e+00    2.83950e-08   -2.23500e+00    1.05520e-09    1.13480e-07    0.00000e+00
  2962    2.60750e+01    1.10670e+00    2.83440e-08   -2.23140e+00    1.05450e-09    1.13400e-07    0.00000e+00
  2963    2.60650e+01    1.09900e+00    2.82940e-08   -2.22730e+00    1.05380e-09    1.13330e-07    0.00000e+00
  2964    2.60540e+01    1.09120e+00    2.82460e-08   -2.22280e+00    1.05320e-09    1.13270e-07    0.00000e+00
  2965    2.60430e+01    1.08350e+00    2.81980e-08   -2.21820e+00    1.05250e-09    1.13220e-07    0.00000e+00
  2966    2.60320e+01    1.07580e+00    2.81520e-08   -2.21320e+00    1.05180e-09    1.13180e-07    0.00000e+00
  2967    2.60190e+01    1.06810e+00    2.81060e-08   -2.20790e+00    1.05120e-09    1.13160e-07    0.00000e+00
  2968    2.60070e+01    1.06040e+00    2.80620e-08   -2.20220e+00    1.05050e-09    1.13140e-07    0.00000e+00
  2969    2.59940e+01    1.05260e+00    2.80190e-08   -2.19620e+00    1.04980e-09    1.13140e-07    0.00000e+00
  2970    2.59820e+01    1.04490e+00    2.79770e-08   -2.19000e+00    1.04920e-09    1.13150e-07    0.00000e+00
  2971    2.59690e+01    1.03730e+00    2.79350e-08   -2.18360e+00    1.04850e-09    1.13180e-07    0.00000e+00
  2972    2.59560e+01    1.02960e+00    2.78950e-08   -2.17670e+00    1.04780e-09    1.13210e-07    0.00000e+00
  2973    2.59410e+01    1.02200e+00    2.78560e-08   -2.16970e+00    1.04720e-09    1.13260e-07    0.00000e+00
  2974    2.59280e+01    1.01430e+00    2.78170e-08   -2.16220e+00    1.04650e-09    1.13320e-07    0.00000e+00
  2975    2.59140e+01    1.00670e+00    2.77790e-08   -2.15470e+00    1.04580e-09    1.13400e-07    0.00000e+00
  2976    2.58980e+01    9.99100e-01    2.77430e-08   -2.14670e+00    1.04520e-09    1.13480e-07    0.00000e+00
  2977    2.58840e+01    9.91600e-01    2.77070e-08   -2.13850e+00    1.04450e-09    1.13590e-07    0.00000e+00
  2978    2.58670e+01    9.84110e-01    2.76710e-08   -2.13010e+00    1.04390e-09    1.13700e-07    0.00000e+00
  2979    2.58500e+01    9.76690e-01    2.76370e-08   -2.12140e+00    1.04320e-09    1.13830e-07    0.00000e+00
  2980    2.58330e+01    9.69190e-01    2.76030e-08   -2.11240e+00    1.04250e-09    1.13970e-07    0.00000e+00
  2981    2.58160e+01    9.61840e-01    2.75700e-08   -2.10310e+00    1.04190e-09    1.14130e-07    0.00000e+00
  2982    2.57970e+01    9.54430e-01    2.75380e-08   -2.09370e+00    1.04120e-09    1.14300e-07    0.00000e+00
  2983    2.57780e+01    9.47080e-01    2.75060e-08   -2.08390e+00    1.04060e-09    1.14490e-07    0.00000e+00
  2984    2.57590e+01    9.39810e-01    2.74750e-08   -2.07400e+00    1.03990e-09    1.14690e-07    0.00000e+00
  2985    2.57390e+01    9.32550e-01    2.74450e-08   -2.06370e+00    1.03920e-09    1.14910e-07    0.00000e+00
  2986    2.57180e+01    9.25360e-01    2.74150e-08   -2.05330e+00    1.03860e-09    1.15140e-07    0.00000e+00
  2987    2.56980e+01    9.18170e-01    2.73850e-08   -2.04270e+00    1.03790e-09    1.15390e-07    0.00000e+00
  2988    2.56770e+01    9.10980e-01    2.73560e-08   -2.03160e+00    1.03730e-09    1.15650e-07    0.00000e+00
  2989    2.56540e+01    9.04020e-01    2.73280e-08   -2.02050e+00    1.03660e-09    1.15930e-07    0.00000e+00
  2990    2.56320e+01    8.96980e-01    2.73000e-08   -2.00920e+00    1.03600e-09    1.16220e-07    0.00000e+00
  2991    2.56090e+01    8.89950e-01    2.72720e-08   -1.99760e+00    1.03530e-09    1.16540e-07    0.00000e+00
  2992    2.55840e+01    8.83140e-01    2.72450e-08   -1.98590e+00    1.03470e-09    1.16860e-07    0.00000e+00
  2993    2.55600e+01    8.76260e-01    2.72180e-08   -1.97390e+00    1.03400e-09    1.17210e-07    0.00000e+00
  2994    2.55340e+01    8.69380e-01    2.71920e-08   -1.96180e+00    1.03340e-09    1.17570e-07    0.00000e+00
  2995    2.55080e+01    8.62720e-01    2.71660e-08   -1.94930e+00    1.03270e-09    1.17940e-07    0.00000e+00
  2996    2.54810e+01    8.56070e-01    2.71400e-08   -1.93690e+00    1.03210e-09    1.18340e-07    0.00000e+00
  2997    2.54540e+01    8.49430e-01    2.71140e-08   -1.92410e+00    1.03140e-09    1.18750e-07    0.00000e+00
  2998    2.54250e+01    8.42850e-01    2.70890e-08   -1.91130e+00    1.03080e-09    1.19180e-07    0.00000e+00
  2999    2.53960e+01    8.36360e-01    2.70630e-08   -1.89820e+00    1.03010e-09    1.19620e-07    0.00000e+00
  3000    2.53670e+01    8.29940e-01    2.70380e-08   -1.88500e+00    1.02950e-09    1.20090e-07    0.00000e+00
  3001    2.53370e+01    8.23530e-01    2.70130e-08   -1.87160e+00    1.02880e-09    1.20570e-07    0.00000e+00
  3002    2.53060e+01    8.17270e-01    2.69890e-08   -1.85810e+00    1.02820e-09    1.21070e-07    0.00000e+00
  3003    2.52740e+01    8.11010e-01    2.69640e-08   -1.84440e+00    1.02750e-09    1.21580e-07    0.00000e+00
  3004    2.52420e+01    8.04830e-01    2.69390e-08   -1.83060e+00    1.02690e-09    1.22110e-07    0.00000e+00
  3005    2.52090e+01    7.98800e-01    2.69140e-08   -1.81660e+00    1.02620e-09    1.22660e-07    0.00000e+00
  3006    2.51750e+01    7.92770e-01    2.68900e-08   -1.80240e+00    1.02560e-09    1.23210e-07    0.00000e+00
  3007    2.51410e+01    7.86820e-01    2.68650e-08   -1.78830e+00    1.02490e-09    1.23780e-07    0.00000e+00
  3008    2.51060e+01    7.80870e-01    2.68400e-08   -1.77390e+00    1.02430e-09    1.24360e-07    0.00000e+00
  3009    2.50700e+01    7.75120e-01    2.68150e-08   -1.75950e+00    1.02370e-09    1.24940e-07    0.00000e+00
  3010    2.50340e+01    7.69450e-01    2.67900e-08   -1.74490e+00    1.02300e-09    1.25540e-07    0.00000e+00
  3011    2.49970e+01    7.63780e-01    2.67650e-08   -1.73020e+00    1.02240e-09    1.26140e-07    0.00000e+00
  3012    2.49590e+01    7.58210e-01    2.67400e-08   -1.71540e+00    1.02170e-09    1.26750e-07    0.00000e+00
  3013    2.49190e+01    7.52720e-01    2.67140e-08   -1.70050e+00    1.02110e-09    1.27360e-07    0.00000e+00
  3014    2.48810e+01    7.47320e-01    2.66880e-08   -1.68560e+00    1.02050e-09    1.27980e-07    0.00000e+00
  3015    2.48400e+01    7.41980e-01    2.66620e-08   -1.67050e+00    1.01980e-09    1.28600e-07    0.00000e+00
  3016    2.47990e+01    7.36720e-01    2.66360e-08   -1.65550e+00    1.01920e-09    1.29220e-07    0.00000e+00
  3017    2.47570e+01    7.31550e-01    2.66090e-08   -1.64020e+00    1.01850e-09    1.29840e-07    0.00000e+00
  3018    2.47150e+01    7.26450e-01    2.65820e-08   -1.62510e+00    1.01790e-09    1.30460e-07    0.00000e+00
  3019    2.46720e+01    7.21420e-01    2.65550e-08   -1.60970e+00    1.01730e-09    1.31080e-07    0.00000e+00
  3020    2.46280e+01    7.16490e-01    2.65270e-08   -1.59440e+00    1.01660e-09    1.31700e-07    0.00000e+00
  3021    2.45830e+01    7.11640e-01    2.64980e-08   -1.57900e+00    1.01600e-09    1.32310e-07    0.00000e+00
  3022    2.45380e+01    7.06880e-01    2.64700e-08   -1.56360e+00    1.01530e-09    1.32920e-07    0.00000e+00
  3023    2.44910e+01    7.02200e-01    2.64400e-08   -1.54810e+00    1.01470e-09    1.33520e-07    0.00000e+00
  3024    2.44440e+01    6.97610e-01    2.64110e-08   -1.53250e+00    1.01410e-09    1.34110e-07    0.00000e+00
  3025    2.43980e+01    6.93100e-01    2.63800e-08   -1.51700e+00    1.01340e-09    1.34700e-07    0.00000e+00
  3026    2.43510e+01    6.88680e-01    2.63490e-08   -1.50140e+00    1.01280e-09    1.35280e-07    0.00000e+00
  3027    2.43020e+01    6.84340e-01    2.63180e-08   -1.48580e+00    1.01220e-09    1.35840e-07    0.00000e+00
  3028    2.42530e+01    6.80090e-01    2.62850e-08   -1.47020e+00    1.01150e-09    1.36400e-07    0.00000e+00
  3029    2.42020e+01    6.75930e-01    2.62520e-08   -1.45470e+00    1.01090e-09    1.36940e-07    0.00000e+00
  3030    2.41520e+01    6.71870e-01    2.62190e-08   -1.43900e+00    1.01030e-09    1.37470e-07    0.00000e+00
  3031    2.41010e+01    6.67870e-01    2.61840e-08   -1.42350e+00    1.00960e-09    1.37980e-07    0.00000e+00
  3032    2.40480e+01    6.63980e-01    2.61490e-08   -1.40800e+00    1.00900e-09    1.38480e-07    0.00000e+00
  3033    2.39960e+01    6.60150e-01    2.61130e-08   -1.39240e+00    1.00840e-09    1.38960e-07    0.00000e+00
  3034    2.39420e+01    6.56440e-01    2.60770e-08   -1.37690e+00    1.00780e-09    1.39430e-07    0.00000e+00
  3035    2.38880e+01    6.52810e-01    2.60390e-08   -1.36140e+00    1.00710e-09    1.39870e-07    0.00000e+00
  3036    2.38340e+01    6.49250e-01    2.60010e-08   -1.34580e+00    1.00650e-09    1.40300e-07    0.00000e+00
  3037    2.37780e+01    6.45800e-01    2.59610e-08   -1.33040e+00    1.00590e-09    1.40700e-07    0.00000e+00
  3038    2.37230e+01    6.42430e-01    2.59210e-08   -1.31500e+00    1.00520e-09    1.41080e-07    0.00000e+00
  3039    2.36660e+01    6.39130e-01    2.58800e-08   -1.29980e+00    1.00460e-09    1.41440e-07    0.00000e+00
  3040    2.36090e+01    6.35940e-01    2.58370e-08   -1.28450e+00    1.00400e-09    1.41770e-07    0.00000e+00
  3041    2.35510e+01    6.32830e-01    2.57940e-08   -1.26920e+00    1.00340e-09    1.42080e-07    0.00000e+00
  3042    2.34930e+01    6.29820e-01    2.57500e-08   -1.25410e+00    1.00270e-09    1.42360e-07    0.00000e+00
  3043    2.34340e+01    6.26880e-01    2.57040e-08   -1.23900e+00    1.00210e-09    1.42610e-07    0.00000e+00
  3044    2.33740e+01    6.24050e-01    2.56580e-08   -1.22400e+00    1.00150e-09    1.42840e-07    0.00000e+00
  3045    2.33140e+01    6.21290e-01    2.56100e-08   -1.20910e+00    1.00090e-09    1.43030e-07    0.00000e+00
  3046    2.32530e+01    6.18630e-01    2.55610e-08   -1.19420e+00    1.00020e-09    1.43200e-07    0.00000e+00
  3047    2.31920e+01    6.16050e-01    2.55110e-08   -1.17950e+00    9.99620e-10    1.43330e-07    0.00000e+00
  3048    2.31300e+01    6.13550e-01    2.54600e-08   -1.16480e+00    9.99000e-10    1.43420e-07    0.00000e+00
  3049    2.30680e+01    6.11150e-01    2.54070e-08   -1.15020e+00    9.98370e-10    1.43490e-07    0.00000e+00
  3050    2.30060e+01    6.08840e-01    2.53530e-08   -1.13580e+00    9.97750e-10    1.43520e-07    0.00000e+00
  3051    2.29410e+01    6.06600e-01    2.52980e-08   -1.12130e+00    9.97130e-10    1.43510e-07    0.00000e+00
  3052    2.28780e+01    6.04450e-01    2.52420e-08   -1.10710e+00    9.96510e-10    1.43460e-07    0.00000e+00
  3053    2.28130e+01    6.02400e-01    2.51840e-08   -1.09290e+00    9.95890e-10    1.43390e-07    0.00000e+00
  3054    2.27490e+01    6.00410e-01    2.51250e-08   -1.07890e+00    9.95270e-10    1.43280e-07    0.00000e+00
  3055    2.26840e+01    5.98520e-01    2.50660e-08   -1.06500e+00    9.94650e-10    1.43140e-07    0.00000e+00
  3056    2.26190e+01    5.96710e-01    2.50050e-08   -1.05120e+00    9.94040e-10    1.42970e-07    0.00000e+00
  3057    2.25520e+01    5.94980e-01    2.49430e-08   -1.03750e+00    9.93420e-10    1.42770e-07    0.00000e+00
  3058    2.24860e+01    5.93340e-01    2.48810e-08   -1.02410e+00    9.92800e-10    1.42540e-07    0.00000e+00
  3059    2.24190e+01    5.91770e-01    2.48180e-08   -1.01070e+00    9.92180e-10    1.42290e-07    0.00000e+00
  3060    2.23510e+01    5.90280e-01    2.47540e-08   -9.97410e-01    9.91570e-10    1.42020e-07    0.00000e+00
  3061    2.22830e+01    5.88880e-01    2.46890e-08   -9.84360e-01    9.90950e-10    1.41720e-07    0.00000e+00
  3062    2.22160e+01    5.87570e-01    2.46240e-08   -9.71470e-01    9.90340e-10    1.41400e-07    0.00000e+00
  3063    2.21480e+01    5.86310e-01    2.45590e-08   -9.58590e-01    9.89720e-10    1.41060e-07    0.00000e+00
  3064    2.20780e+01    5.85160e-01    2.44930e-08   -9.45930e-01    9.89110e-10    1.40700e-07    0.00000e+00
  3065    2.20100e+01    5.84060e-01    2.44270e-08   -9.33430e-01    9.88500e-10    1.40330e-07    0.00000e+00
  3066    2.19400e+01    5.83050e-01    2.43600e-08   -9.21150e-01    9.87880e-10    1.39930e-07    0.00000e+00
  3067    2.18700e+01    5.82120e-01    2.42940e-08   -9.09030e-01    9.87270e-10    1.39530e-07    0.00000e+00
  3068    2.18000e+01    5.81270e-01    2.42270e-08   -8.96990e-01    9.86660e-10    1.39110e-07    0.00000e+00
  3069    2.17300e+01    5.80480e-01    2.41600e-08   -8.85260e-01    9.86050e-10    1.38680e-07    0.00000e+00
  3070    2.16590e+01    5.79760e-01    2.40930e-08   -8.73610e-01    9.85440e-10    1.38240e-07    0.00000e+00
  3071    2.15870e+01    5.79120e-01    2.40270e-08   -8.62110e-01    9.84830e-10    1.37780e-07    0.00000e+00
  3072    2.15160e+01    5.78550e-01    2.39600e-08   -8.50910e-01    9.84220e-10    1.37330e-07    0.00000e+00
